id,project_is_approved
p030771,0.413267123726533
p079584,0.16045236112001027
p046544,0.43898250784904214
p001031,0.426760428013071
p060835,0.46319023515089375
p165189,0.8741462164413404
p006396,0.019496379829563655
p255615,0.7699481002114436
p198724,0.3216108156596399
p205115,0.4394848465432178
p160521,0.5793925802524509
p061008,0.8796796309348369
p014659,0.7459953866854616
p157545,0.49749599538668543
p083884,0.9374786954571667
p074649,0.08361760748382137
p010335,0.5153065931953611
p145593,0.6382193887358236
p008797,0.6275921061062344
p126947,0.5984494137246108
p208774,0.36647658102133657
p077079,0.6438162363042224
p206136,0.6823508682001667
p202400,0.6434651118088037
p065443,0.5520330620875248
p211076,0.7493329916063305
p199138,0.7231537130774652
p039863,0.4116191452553342
p237102,0.18704811943358748
p179425,0.5355455885179727
p156250,0.4420285769206124
p072203,0.4450900237073109
p221805,0.06572051002755172
p182657,0.5709777663868776
p149266,0.5784622284872173
p237563,0.2914230793874543
p142513,0.248962644967002
p233938,0.5692913436278593
p173611,0.6303267764464663
p119702,0.23266482988402643
p189488,0.7596802716729674
p108137,0.6924860639456654
p166026,0.17876465688473123
p184569,0.028542320753508037
p168258,0.351037355032998
p109210,0.628721086691869
p141076,0.26064458255910805
p185167,0.0700711219324662
p151921,0.6062638559620683
p187049,0.4216428525661562
p034856,0.3550535016338823
p216521,0.08004741462164414
p099192,0.3935125264304479
p177932,0.6284519766771319
p197946,0.26422502723137054
p243016,0.19243800858589094
p072490,0.04540142243864933
p211377,0.30367142948676873
p124979,0.20891010444031527
p012811,0.583589415006087
p180990,0.5055885179727045
p029440,0.08956237585698726
p084039,0.08856795027872108
p102180,0.8068065611584545
p062488,0.43962068302684687
p059720,0.9352354712628947
p041326,0.38087140385724355
p082182,0.6051797270455564
p196657,0.4093496507977189
p088368,0.7086128019478438
p226535,0.10297686935349522
p247372,0.6798635227782406
p165963,0.6349836611776767
p126603,0.5097417825334786
p238613,0.6102543730377394
p114777,0.357440251169347
p173403,0.4918190555519959
p012115,0.028305247645287374
p209255,0.4528737105145127
p197307,0.02000512590504261
p226582,0.7274415326456077
p156524,0.4714506311270584
p157416,0.6214756199141411
p005354,0.02311655026590632
p145291,0.9155865957583137
p209354,0.10882680848337285
p057850,0.5885955020183251
p171918,0.04606650861792786
p122396,0.2693047991285962
p169286,0.9714525533414493
p106711,0.5126417633113347
p097742,0.8825591080925227
p111548,0.5337771512782725
p069534,0.23624143012750687
p096713,0.20043570192862176
p117204,0.05151406420196066
p111265,0.3602486063945665
p235832,0.03702569359902608
p106757,0.19141923495867239
p109232,0.4760479272121484
p015492,0.28570513231242395
p221038,0.37970974562696225
p081099,0.7162382264368554
p245594,0.22767219837252517
p187905,0.3922111872877555
p055069,0.7129787915678862
p092335,0.2638316140193503
p218564,0.5618209777663867
p246654,0.8514365348881914
p111185,0.09815339270840008
p043042,0.18428910104440313
p074637,0.63976420836804
p018513,0.6549689242006791
p110186,0.8690971999743704
p001765,0.41737489588005383
p025329,0.21912987761901714
p250859,0.3703376689946819
p008296,0.6967713205612867
p169823,0.47257512654578077
p076258,0.21219965400140964
p189525,0.35612097135900556
p130445,0.21551611456397768
p239101,0.839338117511373
p034197,0.11780739411802396
p016191,0.5679938489139489
p061387,0.14700070481194336
p058338,0.1944819632216313
p191728,0.8580803485615428
p057301,0.11102325879413086
p068362,0.7361741526238227
p176294,0.6834433267123726
p250381,0.6045870442750048
p112625,0.19433587492791699
p249498,0.39624783750881015
p126253,0.3334176971871597
p028374,0.06102774396104312
p023583,0.7789581598000896
p077448,0.04135836483629141
p238166,0.05461779970526046
p066905,0.35523867495354644
p058226,0.3384122509130518
p152117,0.08571025821746653
p010980,0.0048145063112705845
p202549,0.4962061895303389
p022200,0.3377997052604601
p089075,0.7199788556416993
p189461,0.5148241173832254
p085700,0.23039405395015056
p002726,0.11726276670724674
p095354,0.5830140321650542
p071602,0.2666047286474018
p222838,0.3804728647401806
p214132,0.14504517203818798
p107170,0.4525840968796052
p237977,0.05437047478695457
p145681,0.407691420516435
p148577,0.5266649580316526
p019089,0.6331274428141218
p099745,0.6976267059652719
p181006,0.6898455821105914
p242435,0.6016249118985072
p047509,0.8699128596142757
p152878,0.27780483116550264
p074396,0.728695457166656
p067639,0.3017953482411738
p245262,0.7343935413596463
p056164,0.47296661754341
p236136,0.05045940923944383
p093364,0.2807048119433587
p062404,0.9323271608893446
p037833,0.5961632600756072
p067404,0.03457422951239828
p182780,0.15392195809572626
p069390,0.738687768309092
p184502,0.5713923239571986
p225710,0.430709297110271
p194483,0.21134106490677262
p205503,0.42460049977574166
p184437,0.14211699878259756
p151617,0.1458473761773563
p246168,0.07020567693983469
p150274,0.28412763503556093
p252216,0.6403985391170629
p064385,0.6166021656948805
p235073,0.7777535721150766
p019294,0.4315307233933492
p146060,0.39871852373934774
p030730,0.8152681489075416
p204640,0.636886012686615
p105363,0.27623630422246426
p052437,0.06071186006279233
p209841,0.02464791439738579
p237263,0.5349881463445889
p042081,0.3926814890754149
p206415,0.46049721278913314
p201983,0.6586973793810469
p111145,0.01979624527455629
p155306,0.9173210738771065
p059828,0.017416543858525018
p235769,0.7525840968796055
p164843,0.5683962324597938
p071970,0.6881758185429614
p163450,0.022635996668161722
p074373,0.6814647273659256
p126917,0.029034407637598514
p087678,0.5866764913179984
p217519,0.1691446145960146
p048120,0.19784968283462548
p090252,0.13530851540975203
p175636,0.28953162042673153
p099097,0.46699942333568273
p161765,0.9072070224899083
p063622,0.4062119561735119
p252483,0.23354392259883383
p014890,0.3757454988146344
p111249,0.6942058050874607
p103343,0.940891907477414
p015233,0.87762286153649
p227014,0.6606349714871531
p028026,0.9716684820913691
p207344,0.818687768309092
p233305,0.09324662010636252
p032024,0.9542141346831551
p093240,0.39336451592234256
p251002,0.04096238867174985
p116910,0.7062939706541936
p066066,0.5064112257320434
p013366,0.050786185685910167
p024081,0.21647594028320624
p235484,0.12911770359454092
p034440,0.19487025052860896
p188362,0.0966732876273467
p184469,0.011444864483885434
p130532,0.39033638751842126
p149717,0.4015313641314795
p174421,0.8781815851861344
p176341,0.7460870122380983
p049278,0.9022598833856603
p174502,0.6588870378676235
p245567,0.19186262574485807
p018402,0.25102325879413084
p215244,0.14746331774203883
p247536,0.49486896905234834
p050630,0.9446363811110399
p025691,0.29171141154610114
p047418,0.34745626962260523
p037185,0.3554238482732108
p061654,0.0486589350932274
p151355,0.1194438393028769
p118922,0.6566925097712566
p054653,0.4627705516755302
p159812,0.7824764528737105
p065034,0.41422951239828293
p243756,0.9196104312167617
p137657,0.42545972960850903
p102014,0.8178599346447107
p062838,0.30042929454731854
p193847,0.8583654770295379
p102234,0.332787851605049
p163163,0.18960850900237072
p100870,0.09229063881591594
p064567,0.7290907925930672
p195807,0.49273018517331957
p234627,0.563212020247325
p182959,0.3495828794771577
p106138,0.3762862817966297
p239528,0.30320881655667326
p165434,0.49185173319664255
p094678,0.7717639520727878
p031391,0.5800711219324662
p035399,0.023635548151470495
p041528,0.7220926507336451
p036157,0.6768475683987955
p029726,0.28154930479912865
p028756,0.08204267315947972
p215508,0.18910232587941306
p039865,0.8008316780931632
p137840,0.6089344524892677
p101663,0.8311103991798554
p115914,0.1540526686743128
p006761,0.6947030178765938
p012441,0.11665406548343693
p238025,0.8625277119241366
p132440,0.6121368616646377
p131923,0.32168385980649716
p153414,0.14204651758826164
p242463,0.6366950727237778
p190089,0.5062632152239379
p172289,0.5576087652976228
p251976,0.48860511309028
p085261,0.11706541936310629
p117322,0.49109245851220606
p023246,0.23329147177548534
p208932,0.3142666752098418
p013608,0.5391119369513679
p233557,0.5843506119049144
p227828,0.05965528288588453
p069181,0.2651451271865189
p240633,0.6574075735247005
p075668,0.9205766643172935
p248667,0.1864547959249055
p081790,0.03253668225796118
p182009,0.13566156211956173
p062856,0.08582559108092522
p252764,0.06336771961299417
p019087,0.3309719997437048
p236885,0.6266316396488756
p081431,0.5685615428974178
p189158,0.35268917793297877
p210601,0.39472031780611266
p090257,0.6250560645864036
p042253,0.15696930864355738
p159320,0.08220413916832192
p014668,0.08591657589543153
p068643,0.7520458768501312
p247419,0.6805952457230731
p243785,0.17496507977189724
p209984,0.20768757608765295
p086343,0.44147497917601075
p201857,0.7341513423463832
p074656,0.1630819504068687
p054760,0.2609854552444416
p042920,0.4650342794899725
p008488,0.1209777663868777
p188741,0.4449503427948997
p149773,0.158009867367207
p094381,0.07465752546934068
p199811,0.5194406356122252
p058437,0.7958845389889151
p175299,0.3036919331069392
p167036,0.022462997372973668
p243001,0.3782943550970718
p222391,0.5970083936695072
p155507,0.9747792657141024
p089649,0.12488114307682449
p048977,0.38029602101621063
p134866,0.7526353559300314
p132403,0.6844313449093355
p133741,0.35586723905939643
p105843,0.7913263279297752
p151721,0.8426731594797205
p126800,0.6437649772537963
p255137,0.07560581790222336
p057051,0.15620170436342665
p200913,0.7188159159351573
p037423,0.27564298071378224
p051365,0.6856987249311206
p098319,0.1611251361568527
p214437,0.16306529121548025
p041365,0.8114986864868328
p009204,0.14771448708912666
p137762,0.8544210930992504
p197997,0.5296469532901903
p185337,0.5015352085602615
p171113,0.5951188569231756
p209088,0.0804510796437496
p227331,0.31560325494970204
p136372,0.5254795924905491
p070153,0.5906336900108925
p113549,0.3870122380982892
p063096,0.9610873326071635
p227613,0.782391234702377
p232180,0.8464887550458128
p052815,0.12135964631255206
p255819,0.5498231562760301
p100988,0.4639161914525534
p194405,0.26616902671878007
p021860,0.402937143589415
p219381,0.8968001537771512
p064230,0.6393490100595886
p046458,0.256056897545973
p142248,0.14405587236496442
p138363,0.7022586019093996
p255372,0.6985115653232523
p103718,0.49654001409623894
p111878,0.7882693663099891
p141487,0.5023604792721215
p047082,0.5451989491894663
p201659,0.5306035753187672
p048429,0.6672390593964247
p148116,0.26915999231114246
p249827,0.8629614916383674
p254823,0.4638886397129494
p134848,0.0695931312872429
p013916,0.8525289934003972
p157659,0.16912923688088682
p244488,0.09532645607740119
p253312,0.8613910424809381
p131327,0.854328186070353
p051112,0.06428141218683923
p135781,0.4515589158710835
p200126,0.41616326007560717
p078140,0.05169731530723394
p054804,0.8835157301210994
p183322,0.6870602934580637
p192524,0.6925424489011341
p159611,0.7076286281796629
p034791,0.568129685397578
p056838,0.07306593195361055
p031048,0.8512872429038252
p174354,0.06908822964054591
p185155,0.9175337989363748
p033824,0.3111872877554943
p084350,0.08304991350035242
p092364,0.1776177356314474
p017121,0.7831646056256807
p049502,0.09079131159095279
p029433,0.3165348881911963
p045463,0.5681803037098737
p195220,0.09696802716729672
p123562,0.32452361120010254
p062514,0.30099827000704815
p065083,0.23235727558146985
p010605,0.43667456910360747
p119964,0.7596097904786314
p131176,0.5222207983597104
p029829,0.08987121163580444
p229947,0.7312590504260907
p241088,0.5518651886973794
p060656,0.33489972448260397
p219479,0.48678285384763254
p044810,0.5555494329467546
p100631,0.2534657525469341
p015059,0.6804113538796693
p001146,0.6204856795027871
p155891,0.9482520663804703
p146896,0.8402607804190427
p017064,0.8047626065227143
p041894,0.3409854552444416
p007074,0.5140302428397515
p011927,0.4970141603126802
p023502,0.5465630806689306
p040199,0.839015826231819
p171993,0.35110271032229123
p149069,0.6866393285064394
p050240,0.44561414749791767
p244159,0.008353943743192156
p105503,0.7947145511629395
p013941,0.9014865124623566
p204974,0.2373768180944448
p226364,0.7442186198500673
p043222,0.4411475619914141
p028896,0.4514032165054142
p103847,0.7471320561286602
p057488,0.9096238867174984
p136608,0.05542512974947139
p170752,0.580174921509579
p240012,0.632787851605049
p214729,0.7698398154674184
p181465,0.6512186839238804
p227867,0.6497558787723458
p123892,0.20905491125776896
p165293,0.8351009162555263
p200451,0.2072467482539886
p244474,0.020804767091689626
p002417,0.08346767476132505
p248219,0.5592221439097841
p054563,0.5192170180047415
p217452,0.10057025693599027
p004070,0.3210956622028577
p035947,0.796809764849106
p114930,0.027055808291151406
p218155,0.008155314922791054
p146392,0.6701480105081054
p055025,0.985701287883642
p143289,0.9175491766515025
p007455,0.6669532901902994
p074753,0.47511501249439353
p169582,0.41359005574421737
p246412,0.33063176779650155
p029056,0.38012302172102264
p030685,0.3387364644069969
p111469,0.5726635484077658
p178637,0.2315294419170885
p202214,0.4172345742295124
p096915,0.8817056449029282
p214669,0.15713846350996347
p253010,0.3279182418145704
p211831,0.7639354135964631
p075441,0.6379771897225603
p014289,0.0326084449285577
p209095,0.8280912411097583
p204319,0.600363298519895
p199001,0.4496136349074133
p145410,0.29528032293201767
p229504,0.5654257704876018
p172508,0.2103363875184212
p201551,0.6950009611071956
p152157,0.6440231947203179
p107355,0.1093156916768117
p095906,0.9283500993144103
p067870,0.2856103030691357
p025784,0.41304927276222203
p225865,0.8941769718715961
p079419,0.7484910617030819
p202978,0.25312359838534
p174233,0.09861472416223489
p008760,0.508098289229192
p195333,0.6048542320753508
p039861,0.52805535977446
p106130,0.31665406548343694
p142775,0.1627218555776254
p254744,0.08203754725443713
p210717,0.20157493432434165
p232910,0.5985557762542448
p055185,0.10075607099378484
p247527,0.16084321137950916
p109574,0.05992567437688216
p084589,0.8470327417184598
p083018,0.3624732491830589
p158090,0.7223310053181266
p009090,0.8367655539181138
p077461,0.0684654321778689
p240459,0.5957275581469853
p055507,0.48036906516306777
p115604,0.9366374062920484
p226027,0.3593784840135837
p105498,0.6129390658038059
p206800,0.053303005061831235
p125800,0.5870897674120588
p017131,0.2333119753956558
p016023,0.6375959505350164
p199880,0.9570724674825399
p234883,0.2168052796821939
p109406,0.05019926955853142
p041683,0.6683071698596782
p207652,0.40769846863586856
p113207,0.07538412250913053
p218335,0.4913256871916447
p014386,0.36796886012686614
p235105,0.0616428525661562
p057887,0.7341039277247391
p237393,0.09900557442173384
p023977,0.08965336067149356
p125906,0.8547292881399372
p080095,0.199343884154546
p082698,0.8448965207919523
p000215,0.003133209457294804
p106071,0.7897994489652079
p036131,0.246795668610239
p153857,0.7347940026911001
p245349,0.6119798808227077
p081727,0.6137707438969694
p151951,0.38488370602934585
p108907,0.8435708336003074
p203361,0.8631127058371243
p092887,0.31122573204331394
p045371,0.3945703850836163
p141351,0.03366053693855321
p149469,0.2864804254501185
p183815,0.1939373358108541
p215040,0.9039642468123278
p157427,0.18588582046517588
p232318,0.11087588902415586
p119318,0.13379637342218237
p124325,0.35719228551291093
p021165,0.8808707631191132
p079568,0.42471455116293966
p098922,0.5943961043121675
p151844,0.8845742295123982
p141604,0.7368539757800987
p132691,0.38566412507208303
p024675,0.13693022361760748
p193751,0.8082514256423401
p252298,0.1587813160761197
p165035,0.8639802652655859
p226371,0.645100275517396
p055998,0.2817479336195297
p051991,0.3900634330749023
p113869,0.7491484590247967
p034722,0.2283219068366759
p054700,0.081721022618056
p036337,0.915371307746524
p035857,0.6080822707759339
p162693,0.7090734926635484
p247153,0.4732908310373551
p117032,0.7171852373934774
p185574,0.5259319536105593
p223206,0.20223233164605628
p044179,0.5359947459473313
p006703,0.38795796757865064
p075170,0.893194720317806
p252375,0.4573601589030563
p174864,0.07298904337797142
p030282,0.939227910552957
p153415,0.6022464278849236
p223621,0.8783911065547512
p178507,0.006672646889216377
p254032,0.11607611968988277
p018587,0.36673479848785806
p145727,0.2666957134619081
p181579,0.35784391619145256
p176028,0.7232543089639265
p012827,0.7574767732427756
p088249,0.6656269622605242
p250146,0.22765682065739729
p232423,0.721190491446146
p086092,0.7556839879541232
p255842,0.2356032549497021
p112443,0.48916896264496695
p009892,0.22183507400525407
p032862,0.20529634138527583
p188822,0.3705042609085666
p077611,0.6119106811046325
p193131,0.866452232972384
p078529,0.6700544627410777
p179143,0.7844102005510348
p009955,0.565496892420068
p143803,0.3297238418658295
p207405,0.06267187800345998
p034319,0.056250400461331465
p111407,0.7432805792272699
p036423,0.33324918305888385
p114069,0.6873992439290062
p181811,0.5477849682834626
p021623,0.5643672710963029
p100846,0.007660665086179278
p065664,0.305369385532133
p092661,0.4697994489652079
p094992,0.8979970526046005
p147746,0.7161491638367399
p177427,0.25710770807970784
p041277,0.2722355353367079
p249048,0.35486384314730574
p084598,0.8009303517652336
p079635,0.6768988274492215
p121808,0.31858012430319727
p147274,0.9517011597360158
p035054,0.3787460754789517
p233913,0.20642660344717118
p205984,0.39769590568334723
p046194,0.42124431344909335
p205764,0.8011200102518101
p065564,0.8927333888639714
p103408,0.18354071890818222
p212483,0.25533030050618316
p025723,0.5437124367271096
p030464,0.8355539181136669
p207873,0.20876017171781897
p117819,0.6869366309989108
p073976,0.6281956814250016
p171596,0.2242365605177164
p145886,0.8006375344396746
p048800,0.3170654193631063
p248632,0.6966162619337477
p015317,0.5303056320881656
p051825,0.8412744281412186
p235697,0.7169968603831615
p087770,0.5142166976356763
p006814,0.5363990517075671
p140282,0.3495194464022554
p087104,0.10764016146600885
p072920,0.33455500736848853
p002618,0.3382315627602999
p049629,0.1294162875632729
p128284,0.892837188441084
p123750,0.5697558787723458
p189102,0.19504453130005767
p174140,0.7022720574101363
p116553,0.2990978407125008
p131942,0.31786890497853526
p018224,0.07958352021528801
p180443,0.688296918049593
p181354,0.3962946113923239
p072211,0.7341128980585634
p252223,0.5295335426411225
p125571,0.6873505478311015
p072519,0.392972384186583
p236688,0.9529813545204077
p206421,0.14200038444287819
p085808,0.8360037162811558
p111975,0.4439302876914205
p172943,0.5498795412314987
p013443,0.4423771384635099
p026160,0.4398769782789774
p048877,0.46003139616838606
p162300,0.19640545908887036
p005389,0.21710770807970783
p042769,0.8755776254244889
p047936,0.3319753956557955
p075532,0.7779316973153072
p139056,0.24722368168129688
p199747,0.34791055295700646
p193205,0.8373793810469662
p196965,0.6214461459601461
p227733,0.6407240340872684
p008207,0.07175113731018132
p054030,0.37707951560197345
p013048,0.8547324918305887
p185679,0.7918376369577753
p052344,0.44692766066508616
p092769,0.32612545652591785
p057443,0.3189158710834882
p077769,0.07633497789453449
p236385,0.5998616005638496
p146803,0.5355558403280579
p039586,0.330092266290767
p248593,0.8113570833600307
p232021,0.6121086691869033
p154292,0.7716223489459857
p140527,0.4703190875889024
p133938,0.6742532197091049
p032349,0.36778753123598384
p193974,0.16381879925674378
p218193,0.13721407060934196
p100679,0.2668174537066701
p124468,0.40767604280130715
p180450,0.10413147946434291
p228062,0.02334465304030243
p083724,0.05486512462356635
p199273,0.7164118664701737
p098787,0.1846709809700775
p109979,0.5217633113346575
p087719,0.016527199333632347
p064909,0.48571218043185754
p106152,0.10450695200871404
p243642,0.15764080220413917
p182997,0.6841244313449093
p221649,0.14888319343884157
p182166,0.42259370795156015
p166038,0.7886019093996284
p239850,0.6140404946498366
p047841,0.6520625360415198
p170278,0.7790952777599796
p164477,0.06787082719292624
p106219,0.757257640802204
p030123,0.06820016659191389
p136907,0.8895732684052028
p116510,0.6022182354071891
p138988,0.1074376882168258
p058445,0.15176395207278787
p143566,0.7641103351060421
p011110,0.19163324149420133
p075497,0.17781444223745754
p044898,0.2459473313256872
p137009,0.7245197667713206
p025255,0.5604055872364965
p085348,0.2638405843531748
p260085,0.14469789197155122
p068822,0.7537822771833153
p001145,0.7821381431408982
p253023,0.7684128916511821
p023688,0.23463766258730057
p113945,0.7233811751137309
p170137,0.08017043634266675
p131397,0.5135990260780419
p079515,0.17967963093483694
p242439,0.055500736848849874
p143746,0.7328884474915102
p148052,0.22814890754148776
p192268,0.2734516563080669
p087398,0.3975017620298583
p155771,0.011239828282181074
p076376,0.3328954956109439
p129633,0.813023643237009
p096520,0.5978791567886205
p226169,0.6007182674440955
p249315,0.2520266547062216
p196709,0.5614416607932338
p106955,0.6724835009931441
p217085,0.35126802075991537
p011694,0.24015505862753894
p107329,0.38414429422694946
p122014,0.6114275645543666
p230879,0.8532030499135004
p041243,0.08287050682386109
p254098,0.6130793874543474
p109470,0.7607522265650029
p115951,0.5368116870634971
p085776,0.7604965720510027
p191499,0.8198295636573334
p184269,0.24057922726981484
p180944,0.7498680079451528
p098654,0.25362593707951564
p101368,0.8660114051387199
p045030,0.940862433523419
p139014,0.636278592939066
p028418,0.042715448196322156
p151584,0.4880105081053373
p184770,0.6935093227397964
p126508,0.1403741910681105
p140129,0.856086371499968
p079605,0.2930377394758762
p150756,0.2136233741269943
p027253,0.43824501826103673
p173607,0.6467200615108605
p005248,0.8980149932722498
p227292,0.8404683795732686
p007356,0.30095726276670726
p038298,0.2545876850131351
p154414,0.3882296405459088
p074095,0.0418312295764721
p130904,0.41738963285705133
p147587,0.5750413276094061
p005640,0.8078246940475428
p222636,0.25081950406868714
p192052,0.7399935926186967
p141096,0.0411007881079003
p101481,0.29213173575959506
p156560,0.5710437624143012
p018967,0.23287819568142498
p128586,0.7971077080797079
p078474,0.46671493560581795
p051028,0.22776062023451016
p108543,0.2841737681809445
p193509,0.9948593579803935
p087302,0.08003075543025566
p128263,0.18030114692125332
p075592,0.6519869289421415
p065625,0.10026142115717307
p170900,0.6871102710322291
p076347,0.7138482732107387
p251338,0.1332312423912347
p099533,0.8121477542128532
p178591,0.028034856154289738
p111053,0.16206958416095343
p214326,0.02108156596399052
p173687,0.22566668802460432
p147963,0.6541141795348241
p223132,0.10799897481899148
p007942,0.5555020183251106
p066746,0.4727455628884475
p178493,0.06974690843852119
p172458,0.6530646504773497
p128343,0.2588671749855834
p098472,0.3986852053565707
p191545,0.6259985903761133
p103130,0.11031716537451144
p009163,0.7285942205420646
p201405,0.6383033254308963
p248395,0.5148164285256616
p176043,0.4184961876081246
p004531,0.4626693150509388
p174303,0.03623117831742167
p110438,0.005911449990388928
p193921,0.5680156340103799
p100528,0.43662202857692056
p213468,0.3031332094572948
p191676,0.14097264048183508
p064048,0.41150765682065743
p202923,0.638874223105017
p173668,0.336591273146665
p140732,0.8232068943422822
p120059,0.27527519702697506
p208293,0.6234202601396809
p165639,0.33492919843659896
p039937,0.07861856859101683
p011810,0.9754187223681681
p152166,0.9270314602421992
p211546,0.15350675978727493
p248020,0.8632587941308387
p149177,0.2832139424617159
p126448,0.8919023515089384
p091126,0.20330108284744028
p026490,0.31308387262125964
p140616,0.8953533670788749
p018033,0.6829948100211445
p019372,0.8686544499263151
p194177,0.11457935541744088
p139030,0.6794784391619145
p088592,0.30147241622348947
p257473,0.587689498302044
p012989,0.3177971423079387
p255963,0.6444454411482028
p250066,0.7228993400397257
p219413,0.6667963093483693
p141556,0.6260389568783238
p043571,0.5648087396680977
p158534,0.7010168514128275
p235221,0.23223681681296854
p186938,0.514292945473185
p256809,0.665929390658038
p026641,0.05657973986031909
p051775,0.4745357852245788
p209806,0.39902031139873134
p171857,0.578006022938425
p009974,0.44392323957198687
p012369,0.8042480938040623
p165405,0.3961824822195169
p203900,0.7956551547382584
p124195,0.05724995194464022
p172138,0.3274748510283847
p007524,0.38254373037739475
p154763,0.29393861728711473
p066707,0.17953226116486193
p250223,0.7235439225988338
p241504,0.7634074453770745
p182570,0.8805702569359903
p205245,0.6007618376369577
p099724,0.2896302940988018
p160415,0.3115954379445121
p174470,0.08745306593195362
p011151,0.4960517716409304
p048975,0.6973255590440187
p182492,0.5557954763888
p230613,0.06208496187608126
p193015,0.4264176331133466
p084400,0.3194464022553982
p116595,0.721860703530467
p143160,0.03622733388863971
p143937,0.49390722111872876
p247503,0.32702441212276545
p034427,0.6872249631575575
p065412,0.30227077593387586
p198430,0.5082802588582047
p088236,0.37228679438713397
p117211,0.6086121612097135
p075359,0.5873108220670212
p045173,0.4722912795540464
p205540,0.9187082719292624
p193718,0.730654193631063
p255488,0.6279259306721343
p245325,0.47099698853078753
p161461,0.7610693919395143
p216220,0.3273883513807906
p203118,0.3629268917793298
p175067,0.05782405330941245
p035707,0.10545011853655413
p080237,0.2160325494970206
p193295,0.6665182289998077
p210240,0.4568475683987955
p015914,0.4516172230409431
p258801,0.9738886397129495
p255155,0.592992247068623
p173202,0.15950214647273658
p121021,0.1044646632921125
p082389,0.6915127827257
p234071,0.7336317037226886
p252890,0.9264970846415069
p121773,0.21558018837701032
p256049,0.28524700454924073
p069890,0.3910168514128276
p051175,0.41101108476965464
p094603,0.7762709040815018
p143286,0.45898635227782403
p057353,0.6501576215800602
p223341,0.9130242839751395
p254855,0.22529762286153648
p213057,0.387734990709297
p157250,0.6340757352470046
p033113,0.055200871403857245
p172417,0.6236810405587236
p032739,0.6617005189978855
p090944,0.35045492407253154
p047772,0.7504779906452234
p000787,0.5034548599987186
p184012,0.6954373037739476
p198154,0.6207304414685718
p161984,0.6839853911706285
p050568,0.49524572307298015
p002323,0.40527583776510534
p211471,0.2874210290254373
p252993,0.7353443967450504
p169226,0.20336003075543024
p021784,0.12234894598577561
p002527,0.04140065355289293
p255464,0.3933965528288589
p255872,0.1590568334721599
p034663,0.5035945409111297
p090811,0.47386685461651823
p163449,0.5912141987569679
p144136,0.8327602998654451
p061986,0.11042993528544884
p209441,0.025769206125456523
p082973,0.896473377330685
p054371,0.3096174793361953
p050618,0.2573511885692318
p253344,0.44831549945537263
p240898,0.10670980970077529
p166578,0.10410841289165118
p084271,0.37123982828218105
p240390,0.6321650541423719
p104325,0.5787159607868264
p024676,0.6114948420580509
p227535,0.3600525405266867
p051673,0.8056224770936117
p055644,0.16299737297366565
p020910,0.9224373678477606
p212272,0.13497405010572178
p109980,0.07426411225732044
p103497,0.11210610623438202
p105771,0.4911757544691485
p175159,0.7659966681617224
p252029,0.26957262766707246
p127042,0.6219228551291087
p030471,0.021986288204011016
p053025,0.16584865765361695
p154657,0.3055872364964439
p079963,0.5659755238034216
p087332,0.5612026654706221
p131500,0.5176625873005702
p191369,0.9151086051130903
p197786,0.12514512718651888
p140674,0.5922688537194848
p172763,0.7348452617415264
p085756,0.7000781700518998
p085623,0.7853745114371755
p119576,0.8014865124623567
p105575,0.5295534055231627
p203149,0.5819164477478055
p009684,0.21462805151534567
p121318,0.8953264560774011
p115086,0.755664125072083
p115765,0.38721342987121166
p234561,0.6408201448068176
p199117,0.5776574613955276
p065363,0.6425302748766579
p073069,0.36734798487858017
p172466,0.03115268789645672
p193378,0.031241109758441726
p006615,0.729964759402832
p162039,0.5950278721086691
p252863,0.8103645799961555
p036986,0.5205920420324214
p174630,0.3580534375600692
p034520,0.5972704555648107
p179492,0.40326712372653295
p258808,0.354216056897546
p245289,0.04856154289741783
p063911,0.37841481386557313
p055948,0.9823970013455501
p227993,0.3984122509130519
p203504,0.45755814698532704
p059280,0.13030050618312294
p055657,0.32780290895111175
p234048,0.1965553918113667
p123322,0.15573652848080988
p053925,0.8798353303005062
p254224,0.18120586916127382
p118551,0.8281508297558787
p218599,0.49545972960850904
p175183,0.24595886461203306
p235904,0.3639610431216761
p154197,0.2379483565066957
p212866,0.12882937143589415
p067723,0.12218235407189079
p218156,0.4929563657333248
p165664,0.7086486832831422
p227792,0.13021208432113793
p001661,0.34907092971102704
p220823,0.47152623822643686
p099321,0.38300890626001144
p245382,0.6261997821490357
p248987,0.69198436598962
p145877,0.0710540142243865
p179221,0.4527372332927532
p230887,0.2984186582943551
p177237,0.18819760363939259
p114700,0.034954827961812
p230313,0.10413532389312488
p067801,0.056657909912218876
p168798,0.7320228102774398
p143175,0.21035689113859166
p042554,0.590620875248286
p119876,0.07984622284872174
p174612,0.3596399051707567
p201386,0.4544973409367592
p158970,0.10848978022682129
p101248,0.05515601973473442
p013770,0.024727365925546228
p053684,0.6501627474851027
p121909,0.11265714102646247
p258561,0.08344076375985135
p138070,0.9330076247837509
p107400,0.12123790606779009
p142627,0.20028576920612542
p008569,0.6019696290126225
p180495,0.35102710322291275
p082916,0.6944685077208945
p025158,0.09280322932017684
p200836,0.3405157941949125
p173714,0.40297430640097387
p209537,0.30379829563657335
p079130,0.26204651758826164
p254172,0.5127788812712245
p054397,0.3419439994874095
p062223,0.9095841609534183
p063117,0.6873159479720637
p055441,0.35517652335490485
p027957,0.01789966040879093
p249428,0.933327993848914
p177612,0.24608573076183765
