id,project_is_approved
p155635,0.7937920396565485
p189796,0.83243018482481
p094063,0.9630906151145051
p000917,0.8832476140102893
p028692,0.8612055938408091
p106249,0.9523208214432689
p136383,0.4306156836212927
p051804,0.9527031822530737
p033633,0.9631913004231861
p243895,0.9608977075399152
p036453,0.6213968335525701
p077268,0.9130525683239408
p048257,0.9332490166316212
p171278,0.9580220816657927
p168846,0.8082013635936458
p233119,0.9807992187875157
p016985,0.9545853114706061
p177384,0.9170290905789283
p171217,0.9526998827138916
p196464,0.9667727076432704
p102072,0.6934767160444529
p113534,0.8110508237974204
p247390,0.9105738927107593
p134921,0.9188304817860612
p044522,0.9263109685627894
p045951,0.679448735882773
p199104,0.925960512035384
p197741,0.7030311917596496
p123320,0.8781159277089922
p042083,0.963363265865104
p187474,0.9230260757870282
p256412,0.951115831536683
p019814,0.7843639861603889
p106906,0.529767255391281
p036584,0.8476005086726807
p157684,0.6467413036694311
p228553,0.9709732732941172
p207195,0.5146095952881398
p252340,0.841351726827936
p236104,0.6762551112467278
p034761,0.9590656550277583
p039307,0.7242358464765243
p023565,0.8236716087211541
p251195,0.7778186468445776
p053216,0.4374429053630613
p099143,0.8427437373045081
p021310,0.9045766728525035
p041677,0.8310418444228768
p118781,0.777514788979814
p160159,0.9486825900703693
p095522,0.9089787689829454
p138529,0.9341572595391584
p067163,0.9251378290628421
p237257,0.8599728741101457
p034831,0.9282917488499809
p009997,0.9730840368230756
p244379,0.9203046600858475
p240374,0.9550487533259467
p028758,0.841838029837176
p254092,0.9152604844760353
p164150,0.6871141062714647
p062920,0.5153861034746408
p203477,0.9496716202197515
p185058,0.9426006794594145
p155434,0.9457186318873192
p087515,0.976557060715634
p076949,0.5313523804939516
p086685,0.933261532211846
p219660,0.8337851184803694
p068712,0.9451079703344313
p079410,0.9336474451153051
p087944,0.9098656217304351
p177296,0.6938846011556599
p044914,0.9330505484833297
p126934,0.9420342075316807
p004641,0.8678993408879904
p052533,0.8467531548253553
p206434,0.8047289900032892
p126913,0.9021932343387774
p064503,0.8921741411748586
p257939,0.9643120641280367
p090605,0.7744191046629381
p028209,0.40664602348163975
p235424,0.8922712143150551
p172032,0.9331101453521367
p185658,0.9196815884152837
p154772,0.8777946349452004
p081210,0.9477603097493786
p166746,0.9059670600421995
p125726,0.9692224572653629
p221814,0.3510072602131159
p078737,0.9216343415483395
p072541,0.9528488971325737
p173898,0.958776649455524
p026029,0.7820391368672003
p015273,0.6958750471226409
p121982,0.9442284597217101
p131185,0.8679065261899656
p201814,0.27879077423425985
p162324,0.7714117406846132
p158303,0.7701042379748259
p039699,0.9221294350175206
p140378,0.8890809563138189
p087346,0.9813191662616945
p196306,0.9466713779074291
p179967,0.9344893770395274
p252112,0.9581495138652311
p243061,0.8883125513917884
p005849,0.9030688078330458
p060422,0.8080413049806956
p242714,0.6667312914664263
p077392,0.7659443107812398
p113428,0.8446209270743483
p039096,0.6963114637605298
p086983,0.9659256230546773
p245862,0.9324998912423528
p222313,0.9109966711836587
p204730,0.9247718554693788
p136844,0.8196414588274851
p023695,0.9104558252739537
p019684,0.9333434877424092
p059925,0.941785223865815
p165470,0.7277428468418291
p225190,0.9478305833928148
p162362,0.8659996673869313
p003887,0.767614559364396
p221336,0.775798178372462
p243325,0.9709155759055773
p246609,0.8151814786082239
p099555,0.9643353603633984
p126641,0.7610109921843159
p172810,0.8128644820767656
p254338,0.867076124823228
p131818,0.7740812640185752
p189028,0.8250025032371633
p233086,0.8820990891617226
p040839,0.8877817781142353
p175454,0.37409966673605816
p015427,0.6919050152133698
p031503,0.9520386451519194
p070828,0.951526313522348
p067877,0.8332721367932026
p257199,0.8527946030455861
p012471,0.8914745695475927
p060045,0.931480854021705
p062032,0.8709016880512415
p231072,0.902874773349423
p032317,0.970072875668481
p222451,0.8942142135506805
p098690,0.9450220212935561
p092980,0.9637044558819702
p211336,0.5420728163439226
p256655,0.3819380890740321
p095396,0.9618490438919544
p112398,0.5864215364944785
p040430,0.9491784818040484
p222343,0.8783973640616114
p119598,0.8569013768955934
p210702,0.9123978598234669
p232258,0.7700657835879436
p029722,0.9569116982187392
p251807,0.9543902514150826
p185255,0.9839986541380278
p164838,0.9070679625190828
p180937,0.9434234464048479
p214235,0.9319610304492515
p002360,0.9052993654602581
p051666,0.5239400375500335
p228379,0.8760879759663477
p249168,0.8081162738230911
p050352,0.48348289138101486
p136402,0.5571561653226519
p027954,0.8745478599998652
p040823,0.7792614560894924
p061357,0.8132218685386849
p147064,0.9030449102005116
p049310,0.9605616554477666
p205179,0.8835563731954498
p226401,0.8234635812697685
p123011,0.7631534510768562
p007780,0.9079760844931949
p202280,0.9359582634189415
p126938,0.9176102233358491
p072273,0.8129565175928329
p174337,0.9721831262429828
p236912,0.657049082168011
p087482,0.8027411378973087
p189107,0.8944722041212454
p099029,0.9090161087698451
p129735,0.942381344025151
p257074,0.787268662822031
p197058,0.86236914601936
p179267,0.9530327893832077
p195976,0.9764913216624159
p125604,0.9680749042612752
p195292,0.9115917549394356
p236533,0.5042250416705205
p123740,0.9718602830987673
p188969,0.796901006763106
p077597,0.9550650572496754
p194816,0.791312223945706
p040293,0.9330917230583737
p241509,0.8420383461209793
p082000,0.7747985875608498
p143823,0.39741342071387437
p162784,0.9168813384341687
p021221,0.5754714084973029
p133191,0.8850970471599029
p078752,0.9299662382491416
p203440,0.9332754010838242
p068281,0.9144817572379013
p206959,0.9762532584509154
p202918,0.9404458505851502
p212678,0.6531620402837256
p174076,0.8347194462142343
p013175,0.8884512578020396
p206919,0.8272787446294227
p046953,0.28897403903567737
p122462,0.9336147618061078
p125655,0.8732503979057606
p227401,0.6791716263787156
p173518,0.6128936936488978
p087330,0.7599846820241638
p019911,0.8313415452687649
p223347,0.9385545060083706
p087080,0.7656661357198943
p210754,0.8174556400397804
p093412,0.7998919416787191
p250337,0.9350645590203144
p236245,0.8690739801901057
p194868,0.900878988915745
p112236,0.8682946582062452
p186480,0.792848158939769
p003361,0.9375181710193304
p204273,0.5800423785464466
p119214,0.6900925089690182
p176958,0.9441563560350692
p190153,0.4319330174041559
p135406,0.8262889844402131
p167277,0.9699679537345254
p019973,0.8960131743832117
p120525,0.8649376669173385
p001066,0.9177957284036398
p203075,0.8108971736149979
p150129,0.901288585436436
p002228,0.8387575435075172
p239739,0.9162332071611704
p225036,0.8572081260259324
p156375,0.9547102797294569
p114666,0.9445125181062592
p098865,0.8897804252502434
p195277,0.9692547256233944
p047096,0.9543076562408744
p063758,0.9064065631317432
p113567,0.9741207692926465
p173162,0.9754698689616582
p149110,0.886955072398527
p096169,0.7152328384089025
p149061,0.9707882662381562
p157555,0.6753378701691299
p205907,0.9450161564290894
p214365,0.7340251516091212
p239167,0.876109361019814
p188718,0.6151774725532695
p204976,0.802643630617782
p215979,0.643192281005109
p204707,0.35185870960115717
p085883,0.9351696712834237
p137402,0.8626886456351649
p058006,0.6509367597231273
p203394,0.8592285691875523
p032799,0.8866562267467855
p109527,0.9003156800545743
p206795,0.3782208437493349
p117293,0.9030625912296321
p055418,0.9192512970255562
p195228,0.8433020608958504
p096381,0.8556503639603106
p202587,0.9223880462302785
p105153,0.9433502891354084
p237540,0.9396101373148756
p074759,0.919795378851334
p229226,0.7860008588571825
p161005,0.8287022757411515
p044353,0.7765502033806712
p245092,0.9424503495324238
p196798,0.9808243751261094
p166532,0.9735976751017833
p163300,0.8304586979193019
p070209,0.725991067761422
p100029,0.757521448639255
p258425,0.9245013605204405
p000035,0.5050831537606909
p144882,0.8035906820878437
p048674,0.9235123315894483
p101089,0.4220679668822082
p205953,0.8925266776729113
p136759,0.9382700530683269
p057876,0.8482646167450214
p055791,0.9344427208672458
p050544,0.46758083507165826
p213068,0.6033618252139858
p189278,0.9644457290212558
p157395,0.9243059588658152
p252832,0.7060297653429966
p159533,0.9600406488239122
p109422,0.42404209195559706
p143894,0.8686406265359186
p069981,0.4672156036534936
p232783,0.9041549016101234
p236658,0.5610394908162039
p088925,0.8654729175744366
p021267,0.8365851671825439
p123551,0.9174670443027138
p101567,0.31855380033035713
p235116,0.9592514538129232
p173059,0.9470850928942637
p207522,0.93642239708662
p056228,0.944989109868801
p050820,0.8867577352476577
p148872,0.8889125838916754
p150341,0.8056576953414355
p102705,0.8858507562771236
p131583,0.874903007822876
p250638,0.6841070591015904
p173354,0.7513419362777435
p191825,0.8395182810679868
p212242,0.8200333714448613
p163938,0.9238729545582214
p016362,0.9304695818348245
p145394,0.6567859893936369
p210410,0.7807620907835839
p116836,0.9380634661602318
p082711,0.9478098746474148
p044082,0.5404072930139419
p018392,0.7885111584435356
p214845,0.8939940319434891
p068662,0.9590798504581618
p216363,0.7973563092977274
p130405,0.872024472169873
p123965,0.8069019612513093
p110559,0.7297094992728524
p207603,0.947532851982921
p240569,0.947391739757093
p115324,0.5006351110705315
p128488,0.9571163796777185
p137288,0.9559276522467919
p031663,0.7899882875924644
p250321,0.9836847625221071
p028213,0.9775734529142727
p208279,0.9328728115843473
p062154,0.9688423212484321
p228425,0.7721970200881576
p228161,0.9468077642727606
p135154,0.46219589781744935
p248424,0.9427112497313339
p120143,0.881759844224529
p141742,0.9762530260986635
p026105,0.8960609328221766
p093046,0.8831202428437354
p236101,0.9459444632006343
p216040,0.9772101053994395
p254796,0.8648590688726182
p193414,0.8139513908784486
p246513,0.5049648361121906
p160610,0.7384658433391211
p232858,0.47430211762012586
p153718,0.9664020949049154
p151544,0.913954744227536
p208250,0.9684874959996012
p036049,0.9308477755929616
p207129,0.9581370880936724
p093098,0.6119443281691155
p165007,0.9770699927246147
p203331,0.9547365872738482
p003705,0.9464912524023477
p221969,0.8772892317992815
p003957,0.9622141973628122
p103298,0.8410339980558406
p225820,0.9807546958607523
p036947,0.9002998872816635
p158272,0.5876144583684917
p130031,0.9789505447799686
p233047,0.9033699864697233
p243473,0.9444427472165654
p036856,0.9600378805365343
p001073,0.9650000700753218
p194945,0.5206311955957623
p171161,0.9807778066807197
p232855,0.8893582135062108
p013154,0.972796904314682
p086781,0.7845169061152553
p068136,0.9085959160050893
p081670,0.9611015322397726
p221058,0.8825952921641917
p094499,0.9091055519040663
p152962,0.8045186410836149
p080709,0.8820902316118653
p133690,0.9469028661470753
p089890,0.8020983135234204
p085884,0.9672969914069535
p014711,0.9584191296134237
p120444,0.6757411756290259
p174339,0.9833127995033237
p092430,0.8964688436079966
p207602,0.9462107915031505
p216808,0.7593771272623328
p212419,0.8826000918320135
p127932,0.8992846410644979
p090718,0.9684818233936816
p021040,0.828734897275766
p113432,0.5800544757908843
p065145,0.9313409611519897
p034750,0.9584166192689489
p043590,0.8495577660536188
p223225,0.8701584532291177
p041106,0.9405607071514556
p065721,0.8101218111214591
p048425,0.9276276065887974
p037355,0.4878220463617883
p176408,0.9649655858827926
p155487,0.8843939202700877
p081667,0.66285945658157
p051766,0.7663506286945355
p181531,0.9737726067939502
p009822,0.9432734468677666
p028034,0.9149908928075541
p145825,0.979848698539893
p202373,0.9634789153827902
p162285,0.8661018141033685
p192531,0.9693701273767006
p211713,0.44176162007665587
p050788,0.7495132227136238
p015791,0.9487791592330038
p065534,0.9583376484930808
p205855,0.8932162417959094
p069400,0.5215792768219621
p258588,0.8778803398975612
p054689,0.9495016530630691
p166847,0.8371425797997334
p034740,0.8140086965808517
p214240,0.8973893722233537
p013892,0.5789321441949207
p216262,0.7389619377318539
p181093,0.8932656743821858
p126802,0.925523520604625
p210936,0.9167957172722214
p080077,0.8099597544792435
p020321,0.8685456612395285
p120972,0.7591551884321778
p075721,0.9581152517552538
p237658,0.9557115789298438
p184212,0.7981133830086882
p178886,0.8001613828831393
p184031,0.8953087554507331
p191164,0.9429168936781693
p093655,0.9170079524000453
p223683,0.9631936063392749
p188984,0.8394106677270089
p090705,0.9646018366831808
p108882,0.8522609528229632
p089907,0.9405779263298003
p248118,0.9369325750285387
p239604,0.968836639477156
p016182,0.9041276866865543
p118125,0.8119698336977557
p219833,0.921690276602158
p199540,0.8956447728807566
p016553,0.8617482966946123
p062164,0.8003333878039607
p182376,0.8649510547801672
p212039,0.8590989025766389
p210704,0.8616629185184724
p159027,0.9756835677229512
p016893,0.9766928089248138
p232450,0.8017117858168301
p025528,0.9368764723659916
p163526,0.955639281360842
p093400,0.9183768525761911
p226332,0.3029501425571849
p102121,0.8506488453499085
p165399,0.7837964919036753
p173567,0.9039425233545842
p085724,0.8748842781712277
p142696,0.8858351823485718
p123624,0.8924264261770551
p186503,0.9136417099821759
p021994,0.9778529501678014
p165691,0.7369365387200434
p070362,0.8823350274296006
p224104,0.3052386727446717
p001960,0.7967929998979854
p211014,0.9559797224353137
p208888,0.7254604176452149
p246528,0.9760607626539262
p180554,0.8628630835264942
p011102,0.2821995313690779
p093496,0.7642782169998434
p191803,0.9532491872344484
p167489,0.861416504884654
p205093,0.895773774219811
p211439,0.6083509901648977
p097959,0.9741899066223677
p004356,0.9634086036916686
p239781,0.9565130260853288
p178004,0.891160869495554
p242656,0.49732616986748973
p130219,0.914813202206332
p233584,0.9526930750928656
p174712,0.9083255731633125
p067669,0.873924350803823
p135188,0.6953622937758227
p200796,0.9777364166287078
p131153,0.9680451703723878
p052741,0.6076295219275476
p086252,0.8911466463959513
p250343,0.9171764277509559
p230544,0.8237193007629092
p029485,0.8135929578090121
p163404,0.9395808175585948
p246935,0.9434511639689145
p219390,0.8937758252987008
p135879,0.9551710913859861
p043428,0.9474305683192384
p167932,0.9263041353018971
p174480,0.9167008049993548
p167532,0.9114119914326183
p102106,0.7531003203105348
p178031,0.8807782568884238
p137806,0.9168997212875608
p024123,0.8238354558735306
p125415,0.8849156962341395
p029523,0.9557776488865003
p253850,0.6531349352324262
p143828,0.9570654476105166
p112001,0.930383251189767
p023875,0.9115860729760855
p217095,0.6297208152686358
p095720,0.896398687880607
p114804,0.9411756896420088
p130424,0.9171067712689406
p105724,0.7179926977767069
p148973,0.6992364684115875
p102143,0.9681001553882336
p077041,0.9359897465669305
p004945,0.8287301493966157
p142758,0.9297705729543735
p050836,0.9095269544355158
p104549,0.8962623611568075
p064200,0.9254634464240814
p240331,0.7292106613430449
p142470,0.9713410709516064
p169107,0.7098565851095966
p250535,0.9866208630794128
p004683,0.9663554787585894
p082020,0.9202900318517048
p191300,0.9580158876499125
p153268,0.8615783940989413
p158093,0.9378440641747156
p151227,0.7012071245202778
p012537,0.3083853118348621
p120642,0.9719339198787631
p020255,0.5597849174680636
p252901,0.9193250965618462
p163103,0.6245045697076772
p115271,0.9551868003450834
p240255,0.9114001561613134
p183836,0.9880222970110053
p042454,0.3501575289717468
p230265,0.8049842730703515
p173745,0.9013020944187791
p009338,0.891172023736855
p201756,0.9415188832810228
p208035,0.8652711809271042
p009520,0.8890971875287211
p067688,0.7353027924015532
p092056,0.7921768308603089
p225922,0.7538062589575478
p099389,0.8834374578836764
p061476,0.9085072421193245
p166199,0.6601915756169172
p198211,0.9281413143134064
p254672,0.953472929936671
p000952,0.8871835716132247
p150174,0.7828665883981077
p160960,0.8689691291748456
p029443,0.8194586956778794
p192246,0.6876137621691888
p222757,0.8739459101426271
p055912,0.9402002868992948
p079330,0.7309864384853454
p125989,0.9373327990891698
p254606,0.9517416431914031
p123149,0.8324927919101017
p016571,0.7806306454421865
p216365,0.9248540184073067
p001589,0.9114560827986657
p226904,0.8157783185180584
p082941,0.8119171685842859
p231846,0.7454392785293538
p152663,0.8417022069877855
p129552,0.9140927637048458
p207436,0.8839388932147774
p098111,0.5891280085096983
p125017,0.9265088974607846
p133099,0.6037452666101533
p212668,0.9518554866299618
p120507,0.9553639314160103
p133649,0.9844922893724124
p101236,0.9557686748641065
p001863,0.8553128748050074
p245663,0.4660506050820713
p053864,0.9632020086022041
p135385,0.8198540942215159
p069945,0.7083741433568276
p012194,0.8179516420391904
p234175,0.9294792077293905
p165919,0.4987672597771896
p179622,0.9672516014709641
p063474,0.8557334669248878
p016672,0.8940685342687533
p251536,0.5419517059243761
p130918,0.9856848751505882
p030461,0.7952192683430175
p014882,0.5776402141667892
p081682,0.8473753753568316
p030138,0.8498589570607386
p190523,0.8333219857344623
p208391,0.5801083815181484
p008147,0.8610463083430919
p001588,0.9431399055269908
p240442,0.6350402747160828
p206680,0.5357026987468694
p239033,0.8981767912730131
p075949,0.9087047496234286
p088036,0.9457314307740442
p159129,0.6722008760101281
p171001,0.8385363767422468
p170009,0.9610405053595582
p125402,0.7744502084959278
p181840,0.9480190224928539
p138664,0.9117559533354622
p054160,0.7270502861729944
p051204,0.9430450390773031
p080695,0.9102379176489119
p165005,0.9856599258675784
p222319,0.37091676523177874
p098449,0.9337965149577675
p218466,0.8392224567480764
p109569,0.9558914615334626
p189965,0.9404130733133377
p254899,0.8997374338818208
p206292,0.9174881678811103
p197641,0.7242749342438363
p156518,0.6689134135753438
p092728,0.8492496722439036
p055019,0.9225665905809265
p087769,0.6268975696674886
p106479,0.9858771865842982
p107968,0.5382385444680571
p108663,0.8912977482429378
p200466,0.9434205810433344
p148918,0.8425114240034468
p162909,0.9279132370936232
p090784,0.860209920077446
p068939,0.762781229635835
p068355,0.6471541956436061
p191115,0.3037001074566658
p012830,0.7838684700558498
p200517,0.8022562154626407
p065371,0.8618211877340635
p033563,0.9651450790435125
p224368,0.9244053814419989
p234038,0.9368695070179968
p235412,0.9345924315540776
p002821,0.7780174789338219
p230873,0.7596647818990713
p165473,0.5796446312043321
p012782,0.852116333967263
p054984,0.9647331325201027
p015744,0.8936846069764792
p229477,0.9791334587317168
p254340,0.9094399197937837
p129849,0.6859922642527667
p216413,0.9098962902448935
p078527,0.28494241394269354
p070124,0.9381488025410518
p121907,0.9123706978592993
p178229,0.973189402321756
p041503,0.9200519431756459
p156342,0.9481691050977654
p257258,0.961055361016618
p149087,0.931957817018718
p144477,0.9515004063827088
p254633,0.8948676373177544
p075916,0.7323517434069011
p085081,0.9363475167396389
p124817,0.6934712486923914
p123558,0.9084411559841873
p170415,0.6030774683838902
p210262,0.9307456590887734
p194297,0.9410973936712622
p225965,0.9390585569343453
p135222,0.9501813387934719
p253411,0.9657324710816655
p032641,0.9136370496494635
p062821,0.7636143409523347
p182791,0.8537911966180535
p108056,0.918634425471486
p051872,0.9512556975356211
p077342,0.7853036928127815
p051976,0.9108049671058921
p209070,0.9191023631756831
p166819,0.8502224606843704
p029077,0.9461181817700774
p097389,0.8905971841995696
p120808,0.9168797423350131
p074468,0.897873584612197
p010925,0.842702006790249
p181406,0.9737097626330956
p259145,0.8026678573887096
p218469,0.8828318772125122
p112557,0.8655066099965074
p006288,0.8954818692394414
p128221,0.963237262412118
p040882,0.9654430291416537
p189582,0.8371587977881559
p184552,0.9826617569793902
p194535,0.9332531303307405
p031364,0.9204738905959677
p189451,0.9529021254467331
p067280,0.8811223151400013
p172772,0.9113003808873567
p023773,0.8460773325908534
p154095,0.9173616577176574
p104842,0.9071730974539562
p142475,0.8888804170898132
p151235,0.7441214886029209
p258069,0.9143458016437535
p234369,0.9498133157829042
p121758,0.900558617511937
p091799,0.9061632488358167
p203051,0.9525737974256963
p004558,0.7647021008988096
p137730,0.9745600394710916
p003929,0.6859231123149335
p085208,0.9387647597051965
p165087,0.9592388138870765
p163348,0.8949398002315248
p130986,0.9172338296025043
p014045,0.9021392907656108
p162029,0.586828794711052
p179702,0.9003708144909605
p086854,0.8220916669471827
p242488,0.921584420081376
p089197,0.9336557155778237
p173380,0.910898087061456
p009028,0.8960482693842325
p098333,0.9357448720052575
p239180,0.8655109033818353
p171812,0.8920294211440304
p089778,0.9391875172667407
p135829,0.454122147844353
p131694,0.8709046519363001
p076603,0.9176426341765591
p054008,0.884721996825713
p220191,0.931380291294946
p049082,0.8028680277098539
p033842,0.9758325593563454
p173543,0.9843424134046862
p083876,0.5099543856529745
p166924,0.914316224477987
p235328,0.7461829427438793
p182226,0.9572398266111586
p031027,0.8770809193086656
p030186,0.9699110894365631
p019366,0.7743322247981993
p138972,0.9627971684297034
p126471,0.8733250419942116
p236898,0.9290395873118958
p248085,0.9436525273046745
p213471,0.9905870167141706
p164871,0.8603801866957737
p215910,0.8399438717918913
p052613,0.618409270292968
p142134,0.4814377776837031
p074905,0.7601665235239506
p258233,0.45904776296738475
p195941,0.8666133277709228
p235710,0.8921543375125882
p121714,0.9453021157596846
p214045,0.7065064495678388
p137639,0.5148140272986315
p214393,0.9636324632124024
p034915,0.7803794449935421
p118082,0.9715918484582736
p135045,0.8783691944541431
p098001,0.45487805717066077
p025118,0.8563600400967721
p028119,0.878801059992913
p176744,0.9383582872515117
p193135,0.8913621177644676
p069469,0.8959646428308153
p110254,0.7961956164677323
p018057,0.9339047456592389
p236777,0.8031372796672979
p220151,0.8883476853459926
p066219,0.9610099908761307
p112474,0.9098427017107081
p242116,0.6884691407293515
p071339,0.9793088027009881
p243999,0.7969791287394579
p249935,0.7982054047258955
p195671,0.917605023944066
p056919,0.8822558748525949
p009324,0.9507357127750584
p238463,0.9155002324102571
p194563,0.5490356201067957
p002852,0.8857947816461749
p107455,0.5408997382337516
p209143,0.9825059870056069
p172890,0.9464549044343947
p033399,0.9665614022638926
p050988,0.9419875566643469
p235813,0.9373244875492361
p194220,0.9632937697222422
p230936,0.47538050610286753
p186838,0.9489290139990603
p001041,0.8424818858047243
p172608,0.9798674851327819
p126888,0.8790024451047788
p174501,0.6004914551621582
p233560,0.8823302305798765
p204631,0.6180235933798393
p172738,0.7962969734735473
p008908,0.9242264400362514
p227416,0.9022284496742713
p204984,0.9334468275219678
p227589,0.70617000534166
p009086,0.9706202374931611
p242660,0.9497571186125771
p210879,0.9253504692065329
p141172,0.9308893628104958
p156343,0.864342301649744
p060228,0.9310205654253901
p189625,0.7037149026628273
p089183,0.8428711766382789
p196633,0.9443429016433201
p038738,0.5638229688213383
p107092,0.8861457017479963
p090716,0.5738456092491623
p065269,0.9625548035457089
p113747,0.6222090409187166
p222220,0.9178544394251874
p258354,0.96904014635519
p056111,0.9214450495848792
p002106,0.9742810765243849
p146757,0.937598716201491
p200539,0.4757589686155091
p089565,0.946765732070911
p076571,0.8780675485771064
p147017,0.9766169756155564
p073708,0.7539443364124044
p000623,0.6604434706132812
p255965,0.6012112497735673
p117552,0.9455754980404744
p179821,0.8462881123876095
p091692,0.9545538726834137
p214121,0.8038131770588937
p151899,0.7514596835402014
p230555,0.8455039935565246
p087282,0.7950626469501096
p216579,0.7352872170930764
p009002,0.6835692172650807
p255837,0.7854595111233728
p047089,0.8386608977756926
p225324,0.7862633829495551
p209076,0.8001596370226279
p249929,0.8222994516141684
p154861,0.9667159335255381
p217357,0.7423213797105084
p092862,0.755688165101023
p141623,0.6898759541757546
p144370,0.8771494822741647
p103001,0.9394686466881902
p162051,0.9299824951879591
p078129,0.7883124992290114
p128563,0.877845065939153
p185812,0.9017340929615639
p084369,0.8299370372095833
p120902,0.8901816618448999
p226139,0.9354470574977012
p073942,0.9207592810805074
p128278,0.796824543887813
p065757,0.6368623796964324
p155792,0.6639793914050242
p238876,0.955234546834243
p069947,0.9725132553841499
p039645,0.8381259296410178
p094184,0.9051107338241295
p059275,0.5237671147224723
p124488,0.9613580028496744
p060502,0.9432537021664559
p023601,0.9572482531492921
p123673,0.5272335564397468
p156682,0.9466405667415934
p170334,0.9707168712866787
p205954,0.8853387266891726
p129380,0.9188503975212096
p200520,0.7460760265387715
p229609,0.9504453715804727
p160822,0.9499193670036906
p128174,0.4926199322538
p062284,0.8214779343800429
p257289,0.9141856886693597
p241710,0.8289070529299044
p043662,0.9259139060994784
p229045,0.8992756085839811
p027772,0.9531873762596891
p146813,0.9546291157480581
p066147,0.9635499869726722
p028877,0.9527871470469316
p094077,0.8362872275340617
p200879,0.3303953068097193
p023912,0.6650386943587514
p142389,0.9507074664009298
p124717,0.9373971265168558
p189441,0.9798456583943833
p165573,0.8613290658620759
p255421,0.927146329522128
p139442,0.7217887747042194
p016859,0.7753630806772026
p117110,0.9639208181132217
p095302,0.8437127081635872
p104844,0.6348231834615062
p195216,0.8599251619697543
p111129,0.7294378391646037
p228650,0.9268260711226132
p252624,0.872728302368874
p022890,0.9843538813197095
p147157,0.8031887929069021
p041766,0.7789527754728487
p094243,0.9427843626484116
p083013,0.9500674824123251
p151036,0.9624657005472119
p120038,0.9642907831678511
p117495,0.9637871850667317
p120840,0.9077790396610741
p193987,0.8883299470124277
p167975,0.7462442350676399
p188581,0.903777184389149
p204054,0.627373616705328
p236375,0.7701211318263667
p155546,0.7622016638065068
p095016,0.9140414180132439
p195026,0.7490947808161263
p131982,0.8795637413570941
p204702,0.9556171372124518
p061066,0.96017861784816
p156111,0.7144006564809456
p129240,0.9399125214603082
p088894,0.8161604417319114
p223949,0.9413710232439799
p099525,0.9046691375275581
p015249,0.6335148471988475
p191791,0.9855676800995812
p195612,0.9736083992775135
p131575,0.9314819231532079
p060993,0.7726932755339884
p084285,0.8145520741700222
p044354,0.8904840752705162
p066734,0.954493358959047
p022911,0.8117354736742267
p103800,0.7191190513159259
p053154,0.6360210422201464
p214821,0.968027854224729
p202745,0.692689993592043
p066152,0.7990213511364569
p089054,0.8799253607374266
p147253,0.9208810306011711
p254102,0.9792653719194686
p233415,0.7859369840002441
p069853,0.5738163857493631
p182835,0.6334611102006097
p122829,0.5191713915491627
p162828,0.694237258151959
p078232,0.6549145765620819
p043129,0.8100807384216576
p146572,0.7172708719856347
p050086,0.8286789672851685
p245116,0.6386284664734766
p116319,0.8622662483627234
p045620,0.764513579985112
p068036,0.9309723805006906
p120404,0.9387384886557613
p050413,0.8848056357638512
p147409,0.9762496867087727
p249980,0.9482771721771568
p096705,0.9385450240380263
p051080,0.9356933322937203
p131755,0.9506989761145438
p198453,0.9293179100006468
p188255,0.8062152883539109
p135976,0.6472540481874209
p099040,0.8501039219656902
p006552,0.7963133347249678
p258438,0.763287541636448
p093622,0.955861915139533
p159836,0.9599686889827656
p254733,0.8494756956571949
p062086,0.9463459682146297
p056651,0.871317626143586
p098024,0.7055402468520886
p184996,0.694629006766058
p001610,0.9398227304811678
p142499,0.7494842409003779
p160514,0.7676351356537209
p172118,0.8909540958407268
p165462,0.8816236640147354
p003434,0.8991664317637472
p130589,0.9382978813702838
p119010,0.7152358255258912
p198574,0.7571232498586385
p124090,0.8196559372592618
p207259,0.4200531173233299
p001300,0.9218398716646619
p127336,0.9453437148598562
p226293,0.8015992843100951
p135038,0.9286166539616657
p253494,0.8326491634667527
p019420,0.8802353219445659
p220202,0.8669041124937561
p068636,0.8898978388429972
p025389,0.9334541527445362
p248114,0.5152427592494901
p166130,0.7324926503970731
p001545,0.5141906330148728
p024068,0.4550814227440952
p212844,0.96324549764695
p246420,0.9738358191223734
p079292,0.9148209779814429
p174748,0.9634279867936562
p106530,0.9393033874947664
p209558,0.7117686320553417
p207065,0.9371527116859465
p227071,0.8984060911918592
p071982,0.7304626061059797
p142339,0.9463576764601475
p034679,0.9503487999333073
p235384,0.9479942966845117
p258317,0.8810194914759624
p214298,0.8383424517861431
p256817,0.4542865350201177
p165879,0.9020405558323107
p113202,0.44813602012835885
p089631,0.6727538972795734
p100458,0.854148598935626
p086188,0.8976131751317239
p161527,0.9462501261257253
p174828,0.9539774771593048
p184289,0.6587976358240164
p078444,0.3246697245151017
p018404,0.9828769282639023
p163904,0.8045927639839928
p010288,0.6406685620479308
p035155,0.4564788123677616
p224980,0.9414536181663836
p128235,0.8949289185282299
p239329,0.7648126551178411
p123271,0.9139247754900873
p216497,0.8130573164879431
p135509,0.9628277689902404
p186573,0.4086934480939288
p094240,0.683807983129925
p135728,0.894225593510045
p160507,0.6600478016350814
p223370,0.8645263015265412
p068376,0.5115080292306723
p146835,0.9367046009216594
p065098,0.9456424736153443
p193025,0.9506673010005968
p153150,0.7636349780380097
p007448,0.5025354486375082
p031329,0.7567973766166071
