id,project_is_approved
p040581,0.8105276108922677
p038218,0.7831123053425966
p091841,0.5912503423024087
p080300,0.7121888985792733
p111425,0.8837370385324517
p004462,0.9157599894457689
p226900,0.9687445209658604
p025923,0.9007105750658404
p212690,0.971925685234956
p257455,0.859755199788052
p125457,0.9207773125385135
p237247,0.9384993478119371
p214047,0.6924348161531756
p168121,0.884543151545591
p251330,0.8693242570769825
p198752,0.8736796810894
p003039,0.8757856659967863
p112765,0.9065862267387629
p020567,0.7305344640193132
p251308,0.6966308562873994
p234479,0.8406323678381384
p003606,0.8679933945240038
p030693,0.8826301413812484
p078300,0.9020346017506543
p143498,0.9342469368411148
p233014,0.8233911945264641
p209944,0.8760248740992309
p159475,0.9303071472437553
p201368,0.7984014151018265
p206472,0.7520790936796803
p162630,0.7913879264134193
p090387,0.7437101890538403
p089121,0.8195279311272904
p014404,0.778463796495552
p097692,0.8209659724292195
p230485,0.5229599931655255
p175813,0.8124176016278541
p047929,0.9487578083844571
p232644,0.9238269346420063
p144887,0.41116269289392826
p254783,0.8362521329120205
p044471,0.9299485156847376
p162715,0.9050848208816108
p152765,0.7562140031865465
p258937,0.8476105454800125
p137253,0.7866718727978308
p002757,0.943232528309431
p248673,0.789759644703313
p035351,0.7990342157122163
p106237,0.9191426030560348
p063773,0.8839486275843718
p020684,0.9218009783614141
p138185,0.9311546789485943
p108186,0.8784740187838203
p093206,0.9081812457823167
p167572,0.6780577295913272
p140039,0.6365967511318954
p230018,0.7927479415857158
p169132,0.8365822607019502
p224780,0.9109302194621244
p038153,0.9428489259587206
p214702,0.9050331261269272
p040999,0.8190872836747429
p088385,0.6653996963568951
p253812,0.8542221024911739
p154950,0.8280084838977896
p254358,0.9235232517202612
p043289,0.958066579464299
p071333,0.8896177511954646
p043031,0.8819088492771886
p143009,0.4709807351846726
p197809,0.9264014124272644
p111661,0.9423957945181971
p040083,0.8609777636582495
p171858,0.7537994251247947
p257870,0.5987829730723913
p164583,0.8871102737740373
p048861,0.9423820820437651
p210505,0.8160265761247544
p011233,0.45137024766337286
p115757,0.6565633008366255
p015672,0.9362619828636478
p058775,0.817466239667576
p153411,0.7387636027345704
p145226,0.8225658303649296
p185412,0.8646035137841095
p100110,0.8471393067704509
p159944,0.7627580035591832
p000617,0.5682289405497027
p205385,0.8529929481566065
p192803,0.9004913630692932
p145399,0.9534128266634614
p237412,0.7630091727837226
p008110,0.878573345413646
p156097,0.8753140828510315
p150025,0.2822325907806307
p016325,0.9381367775468963
p010032,0.6010536425777353
p104604,0.7687937841480161
p033753,0.8301006172157482
p164608,0.7134189561105633
p062346,0.8800476916011979
p245969,0.6302082154062457
p239376,0.9114014119262902
p141675,0.9227933574297145
p015101,0.8863547660263975
p242752,0.8819222536734428
p102482,0.8096180302727287
p235336,0.9141392667381413
p088731,0.8383797539011111
p027783,0.7088253800226452
p216137,0.9255157699741857
p130779,0.9070925697180454
p159725,0.885688659925721
p127427,0.9270068363318779
p047434,0.7012325499456724
p181685,0.6496516779976691
p040033,0.9370845571177399
p195963,0.5631159581930009
p160433,0.885648898716992
p000728,0.7976250323028247
p248483,0.8721625581497007
p195586,0.9526556473460811
p152616,0.792229168453498
p069188,0.6827065035647405
p064676,0.7614663765227037
p213110,0.8581758798260152
p079427,0.942072931759083
p031865,0.6340302784787856
p087669,0.900872292384444
p082299,0.5963663291377131
p128395,0.8623489415223319
p227103,0.8581457120174096
p107513,0.8819075263324441
p070576,0.859213137943169
p008511,0.6269372792284381
p089537,0.5235481959735587
p073605,0.9290015527789751
p130468,0.845934358008474
p038936,0.9677572999918576
p020794,0.5675106809150664
p256597,0.9501693980043499
p015328,0.9107612368054863
p172158,0.9566552013435239
p218102,0.8860185185011582
p227036,0.788394086729837
p173613,0.9345483954790299
p211389,0.8998348677129615
p000600,0.8871048748585078
p067624,0.5324333834360927
p202948,0.9319016972576744
p171866,0.9411959902909378
p256395,0.8280014146360847
p178399,0.8567235842832756
p147659,0.7290253014590972
p197515,0.5880712851344707
p153206,0.7941009985442882
p232374,0.9397578105021667
p088836,0.7750546942760862
p151916,0.7235548238103937
p168536,0.8904187002318079
p253618,0.5798177497471855
p038119,0.8643492682081171
p202191,0.7676943729221707
p250474,0.8789394857650511
p040490,0.5958317254767799
p151993,0.5231513845540351
p130511,0.7667987031989874
p045280,0.8390230413016048
p249444,0.7056413994670394
p238559,0.9433701067007504
p073219,0.2148417295853163
p058322,0.8278500322325583
p141287,0.9256817577754677
p135164,0.946128072848578
p051668,0.9446382864261915
p077283,0.821510779494239
p100019,0.9647644808043068
p107165,0.9146978159587953
p230722,0.9155610489945507
p174638,0.762391104450572
p116926,0.9031401128248252
p159734,0.8830367152179086
p014216,0.717258724258234
p048558,0.6672211255490917
p105158,0.9546922679310328
p235703,0.94263219298859
p210781,0.6445164303127899
p031556,0.9286483749138476
p136962,0.9489814313771395
p055054,0.9252279958949551
p009036,0.9539118658359342
p169298,0.602650618817596
p179277,0.760373912586198
p172002,0.6908055837530928
p113144,0.7647231177628473
p189187,0.4232316410211648
p084330,0.8974770036057784
p239396,0.8815095210559969
p085551,0.9119485382367307
p197473,0.3991444061510709
p002257,0.8896425097890208
p038376,0.5247308130798606
p168814,0.7089857148961243
p128511,0.7832869057232097
p117803,0.8696056566777025
p089843,0.4098025085348617
p053421,0.8624187686377168
p122266,0.7588990142003434
p072317,0.8648275005023911
p202650,0.869051653113673
p122351,0.6292003817339683
p102529,0.5890925447365236
p240514,0.9241538579692481
p023596,0.9420978906232457
p122442,0.5739420036152018
p096813,0.920220269070236
p028639,0.7122248264819534
p259742,0.8906561481841435
p045748,0.9145280361883185
p189382,0.9362744566142089
p082754,0.874723831345561
p121999,0.7917255041182754
p117948,0.8366616240002269
p047545,0.7682864350817478
p079851,0.9480814856740004
p178845,0.8029580699165135
p069899,0.36566840282851254
p083038,0.9118151748818362
p001202,0.8954631671337447
p024089,0.9024430750330222
p240598,0.6361185306622459
p242154,0.9375293791581747
p161823,0.8968934358710343
p037659,0.7034065755085183
p012895,0.8327940651166158
p086719,0.8895201556093045
p161847,0.9210436285143327
p067400,0.8976635934651657
p018155,0.8137615033727336
p249166,0.9132658750021031
p108196,0.44321856776050617
p186412,0.8579474114456926
p013110,0.9580778758100661
p245074,0.7775152003064482
p007709,0.8712575312084428
p130635,0.8110162048687434
p150531,0.8243107587561983
p021430,0.8101468786732589
p250854,0.9071148111616262
p226303,0.930813516138723
p033282,0.8840437203027977
p125768,0.8256620036488483
p219361,0.7524194969562317
p086441,0.9303708238481531
p063926,0.8802645256317262
p091408,0.8895952475819848
p135979,0.7932289245173156
p178393,0.9251325620883311
p222883,0.864972931308871
p059009,0.7265795395641379
p112862,0.7811576850248249
p131602,0.8690802309249862
p018110,0.2772536178828145
p084062,0.9185948888273371
p169135,0.9607259704401085
p213937,0.7069500696768223
p122541,0.7860472757932879
p230027,0.9139825937311574
p045287,0.7572955137186693
p052009,0.8971307311442505
p043419,0.7534895616885533
p215059,0.8643661478942947
p047377,0.7018907350055958
p081464,0.6678355234157138
p104103,0.9099994989941048
p198848,0.9632752665548295
p138503,0.5960434215076618
p253292,0.7146885971045275
p125980,0.9238929151352614
p139253,0.7722720813892
p033473,0.7683628048967146
p031976,0.8026290421471455
p089961,0.918091011330472
p018918,0.9211941322593441
p150559,0.7119335732445927
p119947,0.9016488117332472
p113593,0.8514923631664834
p191504,0.8909064406529158
p081590,0.8263337598213729
p102015,0.9338338854795588
p197635,0.5257157766212969
p117356,0.6429901413902938
p147761,0.643078561810811
p229660,0.9402886203140198
p187517,0.8350520351776266
p171741,0.9125705011751051
p218241,0.8683313598553893
p179706,0.5045678928750067
p017878,0.4737014656061019
p029258,0.9470226341600605
p242749,0.8290440574409704
p124564,0.8783678776710636
p200169,0.8260388422980512
p210167,0.8831661010051457
p156061,0.8857898111280805
p138668,0.6539738788518837
p098402,0.8867983838500397
p237298,0.9566462558336296
p244397,0.9099111127572455
p091727,0.8775880896545863
p021649,0.8134678712118052
p121469,0.9131243263330419
p162799,0.8689898527534579
p068044,0.8835116585616405
p256979,0.9408075629866892
p144175,0.8962007811700581
p248466,0.8690068978411687
p079517,0.7006464133124886
p253253,0.6513954660658032
p207023,0.7759712750971915
p045249,0.8998118053271873
p178977,0.5776739139488674
p002718,0.8605274596501554
p168684,0.8938999702704922
p071460,0.9336187806514199
p164701,0.8584011235029627
p254320,0.8798354679447817
p217080,0.8611008075245372
p065257,0.8717553058011388
p007039,0.944032141353856
p069455,0.7716976729217968
p037115,0.6666924002622645
p039974,0.8484864108567076
p109901,0.9021802520703216
p045308,0.926390324622864
p119731,0.9067932141834678
p254916,0.8720382042377011
p178051,0.8732511562349324
p033801,0.9294040930038779
p002027,0.9183153864541411
p110734,0.9348815223620511
p100364,0.39125885583692316
p155130,0.9455768014202421
p152984,0.9398858331679191
p250546,0.9020960839618123
p195001,0.9209684567266656
p193011,0.8421553471997509
p178959,0.7332012608763546
p161600,0.6742275375725206
p111042,0.9075067582876084
p016825,0.8500940338673683
p106412,0.9096533761382316
p102258,0.6772932225384637
p237008,0.889298399786477
p207450,0.9408598387288621
p229087,0.7055800927831121
p085920,0.8818388421841078
p069989,0.7295836828543667
p174994,0.7964347744790331
p254486,0.8901288942792913
p144665,0.8630533516411016
p218709,0.9117046353009957
p028646,0.8953599872995683
p116040,0.8776393442538767
p126407,0.934262110154521
p032055,0.7146673288825595
p234227,0.6309321847112536
p074591,0.4545339702816584
p128587,0.5100870333998564
p179801,0.9174625756194591
p156527,0.9675817496757616
p166807,0.8443552594382457
p026329,0.7830850020320962
p104891,0.9634304086344795
p147833,0.8639753481004945
p257479,0.847982236145723
p222081,0.8116361178498848
p015238,0.6168581992836621
p101043,0.8975586238041469
p017902,0.31167049942657565
p179819,0.9018030472681506
p044319,0.6088533314401338
p108267,0.9446456234952256
p152014,0.6799630121612888
p044727,0.7620889445864876
p180025,0.7891416062865685
p241156,0.9171407145758261
p002147,0.8577890537204667
p070270,0.7470239353072688
p023371,0.9408695055440445
p235588,0.7850713576130812
p086984,0.9474633582271372
p219700,0.9650598194905049
p093881,0.7344018241740178
p097167,0.9122017335167572
p225045,0.7974660825420941
p150210,0.8714619656604684
p107214,0.8974392802987888
p175655,0.9087409867781129
p147967,0.7579284943100759
p035860,0.7741021820521117
p236998,0.9192772490833584
p075948,0.7790313552237212
p222625,0.8743287405273713
p051095,0.9434827982300662
p161981,0.9169293612553435
p251352,0.7935591437316047
p032078,0.4178813174903906
p180688,0.9082264109158318
p232725,0.6398282851888234
p123191,0.7502797421354587
p004034,0.858153235707663
p044968,0.8180525836814858
p201270,0.7503858492346275
p115928,0.5922514933593817
p102345,0.8621417264745437
p232031,0.9267225074920828
p249864,0.7814866377447132
p007177,0.8992643396571933
p165883,0.771406509577937
p008320,0.5105547424648973
p203688,0.938115634095264
p130703,0.7114908387021968
p120832,0.8977248707433171
p211346,0.8166468903802002
p220963,0.9485161416153978
p095981,0.5057100064500138
p062876,0.7990552374152768
p159563,0.9032186911725505
p080063,0.8609479906725821
p059245,0.9410967885813265
p207056,0.8850448521566147
p103794,0.9145315828050036
p230761,0.9473882078751559
p073052,0.9390916753734766
p257321,0.7975386025519943
p154021,0.8883205574548177
p086665,0.883036641978865
p119807,0.738415816392456
p081005,0.8578288513989153
p086652,0.6310656580351713
p210098,0.4861286821005005
p122832,0.7214092146136074
p073521,0.9052101364039357
p181859,0.9011484721481402
p161337,0.8380539326653733
p159102,0.9317997670015059
p242600,0.5767567900209157
p110273,0.8627634582484387
p190967,0.7420570526904399
p108933,0.8060571919002111
p188380,0.6338822281253561
p147066,0.9036646990465143
p058374,0.6966028900876499
p164745,0.9019779003690702
p216194,0.928981393545219
p120979,0.8853721717859029
p102675,0.9018047457834059
p192703,0.44608350206891856
p115701,0.699354058544008
p067699,0.8039890825076357
p065357,0.8357109216990004
p257087,0.497355665131673
p071324,0.9350899759390836
p096474,0.655267976880497
p122959,0.8923731859225591
p022154,0.9365133213072907
p109250,0.8926887687877574
p008685,0.7789975388218074
p090768,0.8267670176439025
p097347,0.8952689576385131
p154015,0.7580099492334474
p012586,0.9080614824809785
p235684,0.8206962399873916
p037469,0.9525832330205775
p005246,0.4939144992485258
p253398,0.7323112471034515
p036533,0.9251370361709803
p134631,0.8840340975781549
p003220,0.9086740856714998
p086870,0.7133515510937578
p163760,0.9669084836696112
p177955,0.928341436699141
p141906,0.891429174733677
p019466,0.8256030047612741
p080516,0.35676323446699293
p094286,0.7862130853104667
p191705,0.888897864693942
p180388,0.921000823661558
p249147,0.8241887492656654
p013986,0.881281433421923
p089681,0.9277011008320877
p091089,0.8633654963104482
p151195,0.5180516260170056
p118035,0.8386890460078635
p039854,0.9248766372348934
p209149,0.9176386689914784
p167187,0.8231831566690739
p047080,0.7910916439309084
p149613,0.8685394940607013
p070345,0.8653931455030519
p245812,0.8845402067369735
p222814,0.6899369035498191
p051588,0.9223044139719113
p029574,0.9328761968246128
p010842,0.9324675112071625
p190251,0.8557849992479469
p226545,0.3875497375796577
p246084,0.8097783522930337
p122338,0.7374938901230367
p184606,0.8899896915649184
p039641,0.8996871472829648
p230694,0.9386976405415273
p180030,0.9342508470306471
p178254,0.8090162861559105
p045900,0.8489684918272608
p090396,0.9559776528937204
p202407,0.759658311730634
p110972,0.8813143950989962
p116860,0.8882303955413602
p164699,0.8705913994436754
p063050,0.8572658745045846
p191983,0.741456230384098
p056559,0.8422336726171663
p159300,0.8468171205386619
p041777,0.8120928187574189
p157599,0.9029154709973086
p138500,0.4656676862785941
p233091,0.9428016145814548
p244208,0.8826456721109336
p126847,0.8646092790715169
p101216,0.7392875615625685
p084074,0.7326388130810999
p096059,0.7756573764401199
p157084,0.9094376532510482
p072153,0.874974021335635
p056327,0.9524568901487385
p130626,0.8647075727482841
p117020,0.8485003139901472
p164130,0.9320919640313498
p134385,0.867547396436245
p140731,0.9063806716760873
p113956,0.8713465047005722
p209844,0.8155411512188587
p233583,0.5327759037890583
p237001,0.9323840928117382
p205592,0.7629824159001222
p043343,0.8844747743695046
p149954,0.6488833848780247
p192934,0.8912188626404498
p200567,0.9219591636361297
p126707,0.5914617014550891
p162929,0.6974446445420246
p228378,0.9344023978936049
p230532,0.7511980052962584
p053130,0.9168534530759115
p005609,0.7143850463934267
p187061,0.523311701288368
p059767,0.9695078958965081
p153186,0.9527314901990016
p167049,0.7495284743335958
p030838,0.6753373573271354
p084011,0.9050666976870873
p102314,0.9311773937601773
p145611,0.7972477682936114
p083273,0.8899094827991766
p023117,0.702984783231585
p146378,0.9453864171042654
p106361,0.5322548840333848
p252614,0.5679748089976708
p227754,0.9058871576637064
p043028,0.7529250462000505
p182244,0.8986581161735935
p105364,0.9225312040129775
p250867,0.7816302696821346
p089055,0.9337226877137212
p078489,0.7999918822056818
p213093,0.9500583318664355
p242229,0.916219165303859
p178575,0.8620566968023753
p014786,0.8989588569652129
p133273,0.8341543894570763
p180922,0.8263221497368302
p209670,0.9057583477411144
p066976,0.4342415834008461
p196215,0.9102944995844835
p195805,0.8011605490376937
p031165,0.9373970867057286
p117593,0.7702392588329559
p034938,0.7743532460079436
p248749,0.5808079491651045
p149559,0.8723251420715606
p018690,0.8813931411961133
p037128,0.9279213003082802
p173549,0.7282692906873136
p163969,0.859190888479798
p068024,0.8882518635772199
p154075,0.8327681304174039
p016861,0.9168848757832385
p243860,0.8982734276352536
p236332,0.570269426713917
p121310,0.5994692234826385
p102951,0.8844855051066656
p195886,0.8678663947801595
p004816,0.9239366953615624
p225326,0.888501182611818
p196985,0.9556395383183919
p003163,0.5130752227432712
p208828,0.8570509372408486
p084907,0.9226050464509477
p134133,0.8825656554383907
p059705,0.8373476294955484
p118456,0.73665217684489
p066563,0.8352174105818249
p145817,0.7538121019111861
p154060,0.777565209957734
p235835,0.9198593220564569
p148740,0.8266871431993447
p184458,0.5738962907495888
p104677,0.9354245317238068
p251381,0.8468050981646565
p246178,0.5030559613498177
p064403,0.9672832985032151
p100598,0.5801973272822926
p023772,0.9218222174861351
p205625,0.7387924381916234
p053285,0.8473791863938168
p120299,0.6058367578171875
p118062,0.9461619595532234
p027077,0.9180658259744561
p046825,0.967271418011753
p164810,0.6271419883370667
p150359,0.9482192804333456
p033256,0.8412160245116201
p106610,0.8010524981519247
p110550,0.927019609664886
p022620,0.8792422629900596
p022644,0.94288699930403
p167727,0.8264348548510957
p185855,0.6675117076242159
p164037,0.902099195949799
p004072,0.8875338570849957
p009350,0.7858794134502055
p228476,0.9024170901907658
p154006,0.9024587865860769
p141898,0.8460625878098127
p094876,0.544425083982186
p048031,0.7971240962857604
p065237,0.873127929031067
p225913,0.9511513304695486
p027056,0.777710865414
p043361,0.7486822392627179
p100239,0.6322622693496986
p116454,0.8789195627788232
p202450,0.8925631296925691
p019390,0.857620103184569
p167204,0.83457849002109
p239877,0.7937290518020416
p098541,0.7844799920817982
p176246,0.792966991899407
p102124,0.7421751932380445
p128268,0.8720655554496907
p097099,0.9440648815728364
p015066,0.9185774840984205
p035808,0.8876091578795389
p148782,0.7578672384631698
p032250,0.93457634199803
p235248,0.9218340278105847
p258717,0.8237068457402751
p205408,0.9545403007004468
p193329,0.8270675441372806
p152158,0.6528227572294817
p120789,0.7673476090391076
p124640,0.8580037335791879
p189371,0.9287981124101387
p052671,0.8419905376395825
p003886,0.8685427335242867
p004079,0.658525598144342
p221286,0.889888214997533
p194286,0.8669742350578507
p177714,0.326453707287962
p146115,0.6658219904021213
p225959,0.8537484588116768
p042242,0.9117656085486326
p232958,0.8208035318204763
p145160,0.8113426810695764
p135759,0.9260385608478606
p014071,0.9012016742520089
p115188,0.9285175608288653
p146380,0.9704692687044655
p036160,0.963807290810997
p021151,0.8130510851187108
p153692,0.8538655708767182
p027327,0.4699157907993792
p197848,0.8734716083898241
p234041,0.8706856840815556
p076505,0.9611027114368559
p029132,0.8662409279850313
p212827,0.8562317860915488
p058628,0.8664495334860234
p226706,0.863075346652378
p082133,0.8927158431685231
p227223,0.8956604866157244
p109696,0.8651767281156583
p036483,0.3664900036606497
p125428,0.8552567318944393
p179678,0.7191054514160862
p237073,0.7697437610754692
p049400,0.7717206382019725
p224797,0.9408965972648303
p132009,0.7613211407300794
p088068,0.9095833947370213
p214340,0.8087347232913084
p187615,0.7534913837472115
p235024,0.8779116434441825
p072491,0.9081702593806115
p013951,0.5698044181609517
p082534,0.7225774396107979
p134149,0.9397374631483589
p029794,0.8907691531203327
p103870,0.6951606194549533
p187594,0.8709342946108011
p089043,0.9077442918434913
p065300,0.8858905535185899
p066471,0.4163625635374731
p075463,0.7805741784860543
p046445,0.8804860876067562
p117432,0.7924357205593107
p220567,0.4641446564760021
p212828,0.4275396750136789
p021136,0.8924005934698203
p217714,0.8927453295427085
p166162,0.8930069312803673
p156960,0.6302401139064386
p144114,0.9393111279148995
p252413,0.8882581905342942
p154726,0.715912056589428
p111069,0.8773101197388424
p140923,0.7110335891024818
p111010,0.937933580661434
p129609,0.7425031716076143
p215000,0.8828491404896112
p257481,0.9191473804250714
p117866,0.4685297252402941
p131506,0.827646021228523
p056721,0.9104022553446905
p022677,0.9163047545966582
p019603,0.4625669582545117
p034182,0.9237618990691973
p101204,0.9624458863741633
p160518,0.7575899091109956
p234803,0.9375495456682333
p133884,0.8365739919554456
p208591,0.8741180427817773
p240491,0.8400901475699349
p106009,0.8606764941786216
p238632,0.9072830157697379
p070553,0.8848094074195513
p086152,0.6715932521147432
p177513,0.804999194012406
p206580,0.8247382082149105
p133816,0.8620675829450928
p236334,0.8445785574597784
p108728,0.511886119198536
p146114,0.8910747100066174
p081677,0.8188786499394607
p092910,0.5839064970002054
p169601,0.9303966219309966
p204622,0.6854584415135554
p132257,0.8350574666887545
p033158,0.7704952195460845
p116798,0.7734051779641541
p247808,0.8375463089003429
p036643,0.919512018298698
p193345,0.37067288899080947
p103707,0.688641375431946
p088322,0.9276886815427187
p206704,0.8914281043702729
p225029,0.8357421815001325
p090725,0.586313701515104
p206558,0.924436802785727
p117913,0.9001607485339953
p211285,0.9603239298618129
p044246,0.8997433118862747
p222418,0.8250600228154359
p004436,0.8925251545679901
p060850,0.8993899056856046
p184873,0.9512219944663685
p043464,0.8064591628284513
p231878,0.673577335491955
p181996,0.8714534235078257
p112597,0.9417963002459212
p250011,0.9481272319751969
p258171,0.85535112892175
p092682,0.9019206626390096
p237876,0.9361617704016373
p048636,0.8546179125221415
p162599,0.8931484241595066
p245278,0.4454161726165428
p217533,0.9019777019573261
p080800,0.6094186831931032
p208321,0.8462329586991594
p216815,0.8834035217445984
p239071,0.8741376863470164
p020606,0.7916740084407556
p135514,0.7845563557836964
p093662,0.8464445475583617
p201424,0.8718362569425528
p144713,0.8149065124123654
p188166,0.706364370915383
p256904,0.8328850084831635
p023118,0.8678267440046684
p165893,0.8572436121347217
p242549,0.9037858928425989
p174035,0.9329499991418122
p137062,0.880129429620871
p016803,0.9198124558245304
p135114,0.6939836548474864
p090983,0.9055566648103618
p244634,0.7452683379140315
p179353,0.6269167324261851
p107506,0.88773268744248
p083129,0.7664675071508612
p254772,0.9630158615896593
p061548,0.8993821599124362
p095291,0.8255385833515605
p172933,0.7545461995182514
p105317,0.8746514526485014
p061634,0.9503589327355303
p024766,0.42324444780950443
p164765,0.9036986854091937
p178644,0.8516154311220934
p236396,0.8770055706142298
p244250,0.6674881575057825
p015972,0.8861148584359063
p206345,0.7472433270293634
p167353,0.8750772965880091
p000025,0.8577629688231804
p207661,0.7277424330593253
p125757,0.9156145102711082
p181893,0.6399426127930389
p080565,0.6977420146664515
p144745,0.7807888372155743
p164179,0.905095344239835
p121312,0.9622236602901972
p041095,0.9177743749334041
p195481,0.9228895269879682
p219125,0.6499899640876834
p241035,0.9182559616752951
p025144,0.7970043551138335
p101721,0.9506454869929898
p236517,0.8811233015857541
p017214,0.6130592015484758
p019728,0.9121382905479667
p167079,0.9168038754927061
p112206,0.894940676590792
p151811,0.7949797070509677
p108922,0.9060902328247775
p253896,0.46741238430801935
p174643,0.9051471752145166
p097572,0.6754364635694985
p063810,0.8956521194066628
p064759,0.9301287088398251
p008800,0.8121496717023358
p127294,0.7226418398825015
p237271,0.8970742798202265
p100848,0.39778372563186526
p259725,0.8067469954729845
p104115,0.7692553116905787
p051346,0.8060982083160734
p110051,0.6910582507514973
p182806,0.7949964280443744
p114055,0.9298928472741012
p012820,0.908830744859614
p113621,0.8737167530024618
p206812,0.7159725136089667
p126502,0.9126467314831542
p089556,0.9222427717609915
p150978,0.3256050544221555
p043790,0.9303197101316464
p238948,0.8559859465416313
p058126,0.8598703587807466
p073367,0.9465623031616817
p056260,0.9326646221409313
p140095,0.4575089814788632
p070995,0.8814066314905414
p239308,0.8400951375074606
p146090,0.9075468597339772
p057069,0.7524149061758948
p195874,0.8320928804324181
p234203,0.7591015763766997
p219403,0.8086198327059504
p052165,0.44765108568431583
p144925,0.8248640748728567
p004381,0.9137232167052122
p241854,0.9062644693605134
p016006,0.8736924449190053
p063763,0.7366373156103442
p129878,0.6726018164659687
p150059,0.7165938163136787
p213080,0.8276844040550643
p223783,0.8119044171551074
p134481,0.857806202980224
p005678,0.8039867533016947
p124561,0.8851230485893301
p232717,0.5984143362833572
p091598,0.9271436337035348
p219016,0.8542580626835634
p149295,0.9504394267065849
p097760,0.8753429163816278
p036841,0.8532728521415693
p249813,0.6888237528654001
p248513,0.9081679642781076
p226666,0.5289803281215866
p254157,0.8819578388673306
p214124,0.4972734536628034
p258050,0.5677548184478622
p184019,0.6918133106478528
p115349,0.8178083074152552
p183580,0.6336699225041432
p190734,0.8109506327532326
p194453,0.8836149746150774
p027987,0.6660330040819792
p013351,0.8370585841991028
p235140,0.7306510324281804
p130720,0.6630371272400759
p014118,0.6424254414993203
p162240,0.8786518724995875
p044293,0.4215635431565835
p089289,0.8859172725335738
p258378,0.5099030293353894
p057057,0.8617625331918246
p031898,0.8452513345062529
p125137,0.9358456506716551
p146833,0.7901916425886317
p122850,0.8955818481690756
p254386,0.9483108120317802
p206092,0.9214760079762951
p214824,0.8892026796429144
p224406,0.8337956138984269
p157632,0.6264406668106748
p024911,0.8936349597825896
p174344,0.8001682605402823
p014285,0.5419053292216749
p111600,0.9149585269109749
p064993,0.3249747021996025
p206216,0.9093388885851794
p178758,0.886247586613467
p020350,0.8340406512915545
p028464,0.8579661001536696
p217145,0.7508508226016697
p041995,0.6167688987798029
p095549,0.5504544676136621
p156993,0.6529556504489211
p040602,0.9246377515258595
p095854,0.8677870842880888
p184999,0.834747893189332
p116421,0.8742922797239792
p067108,0.8748466398793043
p113245,0.9017339200201113
p145972,0.6048326418495309
p149990,0.7644651636838975
p121996,0.8762137411873732
p044885,0.6857216436891029
p237013,0.8562959964297658
p084847,0.9396456671541469
p129080,0.8869649690482609
p182991,0.8541040905162715
p039491,0.959674347227459
p223311,0.3925890161453491
p145362,0.6886070376130231
p002087,0.7859595912620145
p001356,0.7031185540490528
p037697,0.9204236606066055
p206083,0.9533880176010788
p098035,0.8577674029816053
p061381,0.8031277037040165
p184404,0.943203828925243
p116799,0.9306615199641917
p001850,0.8349147477077183
p124617,0.8978608514586839
p080026,0.8686996240257604
p257483,0.29421128065018887
p178022,0.8842800557271084
p159117,0.6896022295744214
p000425,0.6168683095435888
p235949,0.8954585114544544
p109398,0.9432191050474824
p021487,0.9364234837305476
p020518,0.9263650299360308
p095715,0.8518813523753083
p233763,0.8853112057458686
p183259,0.8709627310207847
p232805,0.8581431982033617
p068387,0.5761891983935993
p062823,0.8126291016490366
p151430,0.7382988587413782
p227798,0.9153290559785552
p117615,0.7764228890280266
p105979,0.4034604642080957
p015653,0.9217231626988497
p032058,0.8808677052409817
p098268,0.8896220442739409
p151136,0.8991661082897997
p171193,0.8565708855326697
p113597,0.9588828507131218
p096007,0.28531891163170586
p165016,0.7190707414001283
p018135,0.919197188288273
p007359,0.8985963267889514
p214514,0.9669877270359646
p085476,0.7253725089631082
p049494,0.6916267623032274
p208427,0.8549289463114801
p171570,0.8312712423759671
p001292,0.9119820859261701
p210745,0.9328681260509688
p068749,0.8308342291511325
p016419,0.25849089758074056
p027135,0.8985306557968837
p098573,0.9364729158524766
p129793,0.8849514360814821
p135081,0.7597407279405757
p161909,0.8363954381438156
p097945,0.9123532516256464
p009891,0.8811648887756461
p197465,0.9680557964386171
p080228,0.36937381989808593
p050299,0.9038219850297905
p259429,0.7438242416934207
p145073,0.6890268412928012
p074174,0.9303846116640466
p072722,0.6320818300523116
p038552,0.8326116996636125
p169882,0.6957022529879365
p220425,0.9602174372523269
p236778,0.753426409219995
p111074,0.9433499507827351
p220704,0.9401988573385701
p251548,0.8849083586136082
p245027,0.932764116045709
p076893,0.9053424732326107
p016136,0.7965436688209943
p192974,0.8810914896711355
p101231,0.7339090628715693
p131386,0.9429438055090364
p019567,0.7063270853240616
p182591,0.4891273050367326
p099112,0.9362578728617603
p182153,0.9566792600255781
p150810,0.900413729232489
p142927,0.9395556558033344
p030076,0.8900927218092733
p031399,0.5990542676812618
p123051,0.9655648943664084
p099274,0.9021188740055432
p159360,0.902968287905241
p213153,0.6738698946778097
p214479,0.8939138457556443
p223426,0.831197426294658
p077418,0.7621364765049295
p093879,0.8644295354095721
p202062,0.852077814780847
p199112,0.9288026590143023
p245309,0.6956941176249389
p089348,0.601658056447714
p240345,0.7538914954442141
p200372,0.8941486576621177
p005603,0.904708867974593
p021630,0.8822934735332475
p231246,0.9685733271955421
p032021,0.9370906471179428
p002599,0.663095421846262
p015968,0.8516694354202895
p101346,0.745562597199575
p254519,0.8042455112341119
p216318,0.9319631694746341
p153325,0.892245638039451
p169940,0.9496779039739207
p009579,0.8925193952933037
p213552,0.9251347851090351
p068946,0.8804464244586259
p166634,0.8823773012797048
p152199,0.8670527786062076
