id,project_is_approved
p164614,0.8602571769
p121712,0.5348683754
p032467,0.5623432832
p228101,0.8666189615000001
p173536,0.6772098878
p219017,0.26283781030000003
p009034,0.8313240114
p246298,0.8853485466
p125903,0.8767622901000001
p142095,0.9205499389
p011669,0.5030171513
p032742,0.9206136192000001
p154431,0.9286672734999999
p192442,0.8414967052
p108152,0.9328746076000001
p083014,0.5154368213
p075203,0.8086527931999999
p231619,0.7362410970000001
p179675,0.7588546666
p100454,0.8637090306
p254875,0.8610215483
p018609,0.6188420455
p191021,0.8897412031999999
p041878,0.7998705983
p001448,0.8509343902
p060458,0.9002995940999999
p071901,0.862598896
p039430,0.8975381127
p258288,0.5454973039
p015944,0.3014177004
p197824,0.8929819566
p211740,0.9055585320999999
p215053,0.8952155017
p155700,0.8702135467000001
p025019,0.24357043879999998
p250967,0.6900201359999999
p053107,0.7409733267
p111043,0.864162323
p005222,0.724002795
p080983,0.5414549514
p005929,0.8048735798000001
p013028,0.8785094776000001
p245573,0.7768433595
p010398,0.4670306729
p123615,0.2426617031
p092571,0.9222338029
p077130,0.7418973655
p243084,0.7932516944
p253701,0.7323390606
p243787,0.8587351739
p163066,0.6825870931999999
p023853,0.4599500566
p079978,0.7603347631
p163293,0.7846571155
p027673,0.8315579837999999
p042213,0.8677107712000001
p185554,0.8881064681999999
p002775,0.8649527259
p132372,0.9024679472
p217965,0.425725356
p222737,0.7040679934999999
p212121,0.9009924175
p094837,0.876206933
p056145,0.8600424348000001
p095576,0.8818709684999999
p257056,0.8678111076
p144082,0.8522979555
p118795,0.9042391487
p126998,0.8372432591
p016042,0.7470415981999999
p173548,0.8198768986
p227692,0.8520186183
p093594,0.9157187618000001
p152282,0.7059622312
p198101,0.9068709939
p096625,0.8973750723
p031024,0.8657845671
p066856,0.9110079168999999
p250795,0.898074011
p082155,0.8172026183
p101019,0.8962742305
p186962,0.8848707946
p182753,0.9039675005
p040874,0.548590693
p167180,0.7563580755
p165846,0.6883482070999999
p231217,0.8289366683
p237766,0.8342387374
p026158,0.883085234
p191208,0.6956497162999999
p162555,0.8394463122
p098739,0.9195878157999999
p195145,0.9027941818
p003822,0.7521469948999999
p229024,0.7703279765000001
p033317,0.2822375992
p019966,0.8599177558
p242997,0.9283563772
p137274,0.7232820139
p122140,0.888987877
p209762,0.8915260654
p014038,0.8242069486
p145018,0.5068182748
p174034,0.5249326628000001
p236389,0.871017722
p049208,0.9077640374
p132387,0.4577220339
p103588,0.5004245622
p071514,0.8392578784
p009765,0.39370614369999996
p194693,0.8535803616
p225082,0.7224064037000001
p181126,0.9066150728
p229720,0.801444468
p158137,0.7467964812000001
p223360,0.8338787924
p035219,0.46814962530000004
p211054,0.4572730685
p253015,0.7760594829999999
p161309,0.8248134922
p217392,0.5972051892
p119142,0.7837610731
p124320,0.8767734331
p116225,0.6132544541
p065001,0.9005581465000001
p152657,0.9234101229999999
p069337,0.394423016
p110801,0.8976078576000001
p237265,0.8739821356
p088955,0.8943015809999999
p028879,0.8881433778
p060397,0.8652424883
p177213,0.6080720701
p251446,0.6502807083
p051652,0.8188818275
p103673,0.8959899148999999
p016462,0.6806227145999999
p244148,0.8330996944
p049149,0.9178216365999999
p179160,0.8737502225
p243484,0.8823422651999999
p187502,0.8655536197
p051623,0.8291534637000001
p131410,0.8172281905
p085531,0.7206561123
p127069,0.3075622352
p158546,0.7927730916
p063247,0.9194471966
p035719,0.8727925920999999
p048582,0.8832208071
p185103,0.6653910453999999
p200176,0.8818472204000001
p256476,0.5112229204
p213803,0.9188741509
p147466,0.7019486414
p136597,0.7972661904999999
p050829,0.7112057131
p020062,0.8526005862
p168146,0.8459806984
p165989,0.4129539372
p256148,0.8000154926
p226047,0.9042628669
p092586,0.8883831768000001
p235063,0.8037152121
p032701,0.553902947
p155124,0.6567699415
p091518,0.8498194358
p140635,0.9025778109
p030272,0.9078978490999999
p127264,0.9196260987
p184120,0.8853050895
p172911,0.8943047391
p177402,0.7698760302
p120546,0.8388157307999999
p115050,0.8674833177
p151834,0.9224437825
p143696,0.4303496296
p185683,0.442916884
p005115,0.7681197322
p117906,0.9053668683
p159811,0.8861757056
p187388,0.7963401684
p148080,0.6763291281
p016739,0.6807854112999999
p145267,0.8783220807
p075195,0.7430846239
p205321,0.7849673607
p192842,0.8723882928
p021386,0.9358109185
p088853,0.411219124
p102693,0.9024403324
p033920,0.9044454792000001
p112956,0.7776532098000001
p101485,0.8571931815999999
p027902,0.7510070251000001
p171890,0.8751820503
p222969,0.9351822008
p121483,0.8832400403
p073319,0.8628703177
p130538,0.6999944067
p243821,0.8420085773
p025477,0.8706744668
p238956,0.8748137942
p123664,0.4119969821
p050464,0.7990377762
p197971,0.7847905629
p148384,0.9153451387999999
p128494,0.8270613381
p035731,0.8882292748
p058506,0.6639118199
p047707,0.8891874679
p143204,0.9108497584999999
p144036,0.7628039048999999
p114109,0.4311499724
p200782,0.7312657035
p208823,0.8856750699
p173119,0.4460580536
p001119,0.9168772651
p075270,0.7526530491
p254697,0.6186782522
p036082,0.7661622840000001
p103577,0.9122450668000001
p170848,0.8615336023000001
p121185,0.5126910964
p055484,0.830863858
p057948,0.5674673692000001
p200034,0.8184801278
p166396,0.9152128323000001
p176835,0.7868030740999999
p130941,0.8140438256999999
p202684,0.8683739183
p199101,0.8544137931
p123521,0.8051243764
p128655,0.7743305844
p246515,0.9264832115999999
p019975,0.8550200522
p118968,0.8535388643
p128176,0.8727606568
p140937,0.6801548659000001
p166030,0.598647875
p054548,0.6677605633
p208030,0.8398094362
p205035,0.7828567425
p076574,0.7310752557
p127414,0.7575768851000001
p080191,0.8368612451999999
p058357,0.781058925
p040652,0.8649710568000001
p010119,0.8214066535
p198307,0.9130631917
p057191,0.911103744
p080280,0.7544755218000001
p066295,0.8776738216
p178599,0.5500035135
p000687,0.8894476337
p070737,0.8550917012
p027697,0.8660897094
p230953,0.6720588668
p097401,0.878812645
p232168,0.9071500356000001
p210379,0.8599215712
p091177,0.7066995948999999
p143262,0.8571717845
p133810,0.9179891049
p031792,0.778635242
p001629,0.8884093072
p063985,0.8145092731
p234839,0.6646155632
p161917,0.8752821109000001
p099481,0.8569670248000001
p132897,0.7797673762
p169380,0.7198984953
p083056,0.8168559206999999
p242331,0.8780126189
p110192,0.8924277448000001
p167571,0.702194234
p157256,0.7728794687
p165141,0.7256442506
p122300,0.8231495179
p119311,0.4767345814
p142527,0.8936317455
p150049,0.830271908
p243103,0.8599598906999999
p065014,0.4909692262
p223091,0.7428331608
p069279,0.8504247296999999
p008277,0.8174101277
p065679,0.9079078662000001
p241399,0.8251915191
p015892,0.7842655278
p243010,0.85914843
p082190,0.7100244245999999
p025948,0.8816156633
p232297,0.8998727589
p182159,0.8006245916
p110475,0.9159049858
p140050,0.8119409881999999
p037863,0.5587034216
p172228,0.8225465645000001
p113590,0.8684891026999999
p176164,0.611240294
p029946,0.7884088401999999
p121705,0.8737460653
p186079,0.5785247982
p095621,0.8180065315999999
p046738,0.8807240899
p095948,0.5666979005
p257727,0.8795928301
p169247,0.89906184
p113967,0.6349083131000001
p256924,0.8628136835
p021201,0.7415281681
p218822,0.9024340390000001
p059468,0.906190675
p064663,0.8839510656999999
p007304,0.6054455151
p127939,0.3385841683
p094353,0.7503455590000001
p175552,0.8444719305
p074970,0.7992351618000001
p178541,0.86595201
p157934,0.8752990720999999
p026713,0.8986754647
p007307,0.9007636056999999
p167284,0.9106421605
p192823,0.8559828525
p022805,0.8833302969
p184687,0.8756135784
p259834,0.8860816893000001
p018331,0.9089028601000001
p021286,0.7449798518999999
p147182,0.9195443995999999
p209625,0.8875566295999999
p025006,0.9111502742
p016410,0.7065781153
p094935,0.6234534177000001
p002945,0.7839692897
p248226,0.8992595118000001
p075649,0.6342444156
p234862,0.5129734333
p259120,0.9159028265000001
p110791,0.8450049118
p063114,0.8852162643000001
p081492,0.9295499329000001
p188156,0.9032505420999999
p165670,0.8655423379
p066193,0.9132836697
p049304,0.7637160099
p252533,0.4604524077
p048274,0.8786381092000001
p191714,0.9273502367
p239132,0.738970949
p026542,0.5741383024
p043736,0.9127946746
p002501,0.5005155066
p239018,0.845408837
p226858,0.7904645648999999
p219356,0.7920327635
p009612,0.7957718172
p141202,0.9146426445
p187551,0.8526253684
p256666,0.8020001303000001
p069424,0.3097206245
p199807,0.9138020133
p046298,0.8966899912
p086586,0.6304131352000001
p179918,0.7641352845
p247992,0.6375756353
p056984,0.9041120194
p179421,0.8706413984999999
p000226,0.7664878498000001
p167389,0.8482706814000001
p258840,0.4887817995
p171137,0.8610860166
p134339,0.8868697573000001
p114510,0.8759980362
p042471,0.7698486382999999
p150379,0.9069937604
p069491,0.8388393794
p121920,0.5306218547
p070246,0.5854363054999999
p199222,0.7223634921
p224228,0.8316746768000001
p177444,0.5281153805
p259612,0.6401762642000001
p091754,0.7635233712
p101073,0.5745040002
p116705,0.9083572795999999
p243743,0.9043711025
p225328,0.9022349675
p005737,0.4161674214
p012149,0.8793522587
p091634,0.8483684701
p242156,0.8380147536
p149406,0.5323542260999999
p116949,0.5073309209
p224165,0.8914499572
p041408,0.7556276384999999
p212464,0.8854169945
p027666,0.8778217068
p200348,0.6652147922999999
p165057,0.7168108809
p140020,0.8080539978
p248419,0.8750545206999999
p091984,0.8868681520999999
p006225,0.8823320526
p025843,0.8731059701
p106930,0.7703209379000001
p066138,0.5178589538
p052229,0.8556309659
p023186,0.8509204204
p162328,0.570580605
p241781,0.7133749837000001
p213919,0.8348565319
p219550,0.7627650981999999
p103256,0.856867578
p167338,0.5179682677
p020318,0.589227944
p061611,0.8676384464
p007880,0.9013786001999999
p144302,0.9227951378
p182876,0.7639694472
p166131,0.9112544876
p120220,0.6513845318
p074921,0.8285514723999999
p119547,0.8642386019
p106736,0.6200974389
p159846,0.9371825929
p134051,0.3225305314
p148323,0.8739430716
p155369,0.2712943151
p181783,0.5576536803000001
p249404,0.5723562346
p249174,0.8754135276999999
p030349,0.8396247105
p201966,0.6323233067
p087856,0.4586447046
p059616,0.8570885068999999
p101528,0.8104600017
p157907,0.9071568029000001
p072649,0.6859582374
p126635,0.8453881031999999
p026482,0.9102742483
p023316,0.8991582540999999
p255519,0.7936063399
p082854,0.6730499876
p246335,0.6956932584000001
p190430,0.8861812989
p025070,0.8981115540000001
p015433,0.9032110159000001
p166238,0.9165943448999999
p115013,0.7837455487999999
p039135,0.8876022542
p169975,0.9100523415
p117062,0.8004675056999999
p058507,0.2621950688
p069270,0.8013901556
p121427,0.6833645933
p156224,0.7392200431
p225826,0.9032016471
p111164,0.9332626127
p049995,0.8168081137000001
p038102,0.7337523963
p148385,0.8888540128
p098689,0.9037421816
p090395,0.9176538405
p073900,0.8604991096
p179909,0.9019648354
p256865,0.8136248031000001
p212130,0.4972515473
p246800,0.7122747573999999
p179374,0.9214009479
p147880,0.8823333735
p254058,0.7764204966
p027239,0.8585743012999999
p221748,0.4403378913
p032424,0.8626823559000001
p059589,0.8996214695999999
p165659,0.9210517261
p135881,0.8929417454
p002682,0.8764307954999999
p255277,0.8825846628
p070722,0.1802185573
p116032,0.9194677833
p240279,0.8605513115000001
p041880,0.8026984079
p058779,0.8738902548
p054660,0.8281906365999999
p102544,0.7369505893000001
p122474,0.2376427194
p217236,0.8409729582
p056509,0.9091352608
p247455,0.7968236442000001
p006331,0.8589341198
p116109,0.876658425
p253347,0.8525046322
p195893,0.8327261304000001
p039348,0.8355790485
p219829,0.8027212639
p186765,0.8911741184
p208984,0.7050613966
p009413,0.6830763268000001
p080054,0.6291298218
p089242,0.8933969034
p052176,0.8979530151999999
p117329,0.8072991979
p043683,0.6499905751
p016016,0.9088564701
p234667,0.4768309822
p120200,0.7317262120999999
p149725,0.3308945702
p085219,0.8077053856
p120885,0.4829045064
p203749,0.9171161517
p128223,0.6297685628999999
p089082,0.8915422104999999
p140492,0.846323085
p234760,0.878243111
p019061,0.8744780222
p003653,0.9172390615
p082478,0.3925687881
p072516,0.7362682755
p170683,0.8136353736
p166901,0.8907743074
p207066,0.8924693385
p092487,0.8422678946
p107070,0.6998798986
p145847,0.911632323
p058965,0.9108334887
p015559,0.6276546996
p036837,0.7825346791
p034760,0.8353686268000001
p171580,0.6181920558
p089601,0.4324311952
p199527,0.7838092175
p259882,0.6623556029
p165479,0.7407471199
p238658,0.8677008003
p193256,0.8930440082
p166981,0.7553532254
p036418,0.9112516126000001
p154151,0.8912773856999999
p201991,0.9039614918000001
p157924,0.5115604228
p242782,0.8523757637999999
p169698,0.7114169056999999
p176937,0.8011512561
p227049,0.8962195431000001
p200713,0.5032379915
p256466,0.8244188533
p173804,0.8622218723
p216377,0.8991023917000001
p229130,0.9260306936
p103044,0.8794502501000001
p226584,0.8907882446
p065209,0.8106753962000001
p237526,0.5827914194
p022143,0.8849694554
p147782,0.8540033337
p138830,0.8688378486
p202641,0.8466049956
p120725,0.8069689228
p142623,0.7760442195
p248991,0.9012372415000001
p029405,0.915509418
p098142,0.9259530141
p077211,0.8226120199
p004147,0.8876036537
p214377,0.9023994558
p171631,0.8779699006
p034811,0.8114160845999999
p066499,0.8642401787999999
p175018,0.9015491546
p166644,0.39655827549999995
p156287,0.8374226677
p071437,0.661575028
p190571,0.8581497554999999
p015359,0.8894733289
p225157,0.8542925266
p107249,0.7676179669
p052120,0.5837702775
p138167,0.6421897693999999
p129299,0.8244356824
p208304,0.8821368195999999
p060833,0.40808355420000003
p214654,0.6281482454
p122509,0.21117652690000002
p090443,0.4291436837
p020288,0.9172078723999999
p181413,0.6470344184000001
p218438,0.8811820283
p231819,0.8285825719
p163948,0.8803450813
p046353,0.9162212128
p188934,0.22549604199999998
p074930,0.9096422889
p079922,0.8549308709000001
p082370,0.892726208
p060132,0.47322134060000004
p069914,0.8668954188
p222494,0.191059494
p064992,0.7601056231000001
p235029,0.8592764568000001
p220886,0.8510526531999999
p061656,0.8523039047
p044398,0.4838726238
p223332,0.7720082756000001
p079682,0.8623171622
p095859,0.885356815
p085964,0.8974526737999999
p221446,0.8502307947
p062658,0.8939830137
p151463,0.4991392533
p025371,0.3037044752
p087226,0.8858067812
p194728,0.9076199312000001
p053842,0.9305103426000001
p145046,0.8439767614
p050951,0.8842206539
p213713,0.9146514529
p058764,0.8965105894
p112742,0.5670582259
p252014,0.7052092543999999
p213907,0.8478505586
p144300,0.9122136129999999
p071226,0.818152227
p022799,0.8784631945999999
p036744,0.7343830655
p054179,0.6012203955
p147954,0.47748701450000003
p040913,0.8118234816
p153093,0.6682043621
p106471,0.6108570819
p075599,0.7406550055
p056995,0.8095409151
p017159,0.7651407856999999
p245408,0.8729181957
p139844,0.909202347
p092434,0.8782435101999999
p105252,0.9041159022
p245075,0.8652442189
p191567,0.9199889061
p132935,0.7996799842
p017382,0.7893566693
p147005,0.5757714147
p121803,0.8473981663
p247427,0.8442050423
p025360,0.8681296925
p209089,0.6558871084000001
p232621,0.44359396289999997
p105751,0.8853503265
p173275,0.8598978373
p178153,0.7942015570000001
p006601,0.8747553156
p038351,0.7949162062
p182240,0.8980402812
p019441,0.7373835284
p064882,0.783071711
p255430,0.7095969704999999
p143276,0.8215203281
p196230,0.3582233375
p003197,0.7237889398999999
p005527,0.8919628553
p162510,0.7783311092
p149619,0.7263452140000001
p120862,0.538360709
p117261,0.7137691335999999
p218849,0.764404326
p160526,0.7434572106
p156167,0.8802716979
p137296,0.5985207291
p061894,0.791928995
p130876,0.8225690712
p137677,0.8639286755
p138591,0.6535813813
p107796,0.7600824929000001
p188971,0.6812504235
p094807,0.8511772890000001
p106302,0.7719524981
p020083,0.7757915317
p095260,0.6617897461
p067563,0.8667742607
p174950,0.8397292939
p194162,0.8562092094
p022426,0.6364623704
p117586,0.8665479059000001
p186023,0.8908063386
p258746,0.7947695376
p122253,0.9008407225
p151216,0.6559938422
p070628,0.8450578679999999
p137569,0.8305703556999999
p183099,0.8862330539
p141580,0.7001475604
p197018,0.8896505355
p021982,0.8242186341
p226270,0.6135213361
p228234,0.8200784725
p146617,0.8310885165
p093806,0.5436504611
p133467,0.9227916758
p140818,0.8706722545000001
p192489,0.8841871601000001
p013310,0.6819519336
p050388,0.904555462
p071979,0.8711427912
p145976,0.8198733462000001
p036480,0.8715519317
p190110,0.8377036797
p041019,0.8850102956
p072352,0.6370917853
p130154,0.916644501
p229594,0.8718863609
p246699,0.9148549572
p217247,0.873772786
p008141,0.8987689616
p246330,0.9230974409
p070912,0.9097895958
p005455,0.9283182276999999
p205509,0.8620950619
p017203,0.8581157836
p213788,0.9142439601000001
p214952,0.7685857201999999
p198744,0.8826472115999999
p010395,0.9089587417
p175969,0.8867949101
p254084,0.8693949444
p173948,0.4199876854
p150333,0.8646095353000001
p010879,0.9139830004999999
p010140,0.8874555829
p026908,0.8724527545999999
p071926,0.7929911990999999
p066747,0.8994004837999999
p162136,0.8895122114
p123135,0.8574987868999999
p138804,0.8741566019
p165910,0.869467654
p078352,0.7548033395999999
p154350,0.8472800698999999
p235491,0.6530221927000001
p051398,0.8679526006
p190943,0.5756219954999999
p066172,0.7673121575
p137566,0.916827691
p144425,0.38770482149999996
p153758,0.8553984084999999
p227773,0.9028582304
p131927,0.6730870941
p209960,0.9273709719
p073265,0.7677621156000001
p113928,0.2724762576
p114184,0.9136397620000001
p120420,0.9145881718000001
p032483,0.30753303120000003
p073020,0.8394411827
p163166,0.6423770969
p185094,0.8972179789
p170703,0.8901786801
p009669,0.5744169793
p254587,0.8987781345
p070327,0.9317570435
p158294,0.7538861223000001
p178733,0.4759248908
p251203,0.9052411917000001
p120678,0.23232426550000002
p247062,0.8397973712000001
p217528,0.8553121593
p023344,0.8210447665
p010909,0.535479585
p166173,0.8019554242
p092040,0.7683958451
p071741,0.8456244541
p209705,0.8937626625
p121235,0.9146604647
p256522,0.9054426376000001
p101245,0.9062606885
p082618,0.8651766888
p138060,0.7687776633
p077607,0.6332147477000001
p143663,0.3445431961
p068232,0.8417253793
p068292,0.8526733745999999
p106074,0.47034369049999997
p161292,0.8018391553
p188353,0.7630425432
p218819,0.9146415684999999
p258511,0.9006776787999999
p103753,0.9071806454000001
p173600,0.8779454642
p132042,0.7920295742
p248580,0.9138043670999999
p011280,0.8964854817
p217161,0.8689626854000001
p148373,0.4182440104
p089515,0.8789588528
p117689,0.8923828851000001
p085180,0.8562432229000001
p042808,0.42672786869999996
p039912,0.5732451377000001
p064874,0.8272659537
p088546,0.9023087884000001
p037311,0.9224685148
p079287,0.829356862
p033380,0.9292659762000001
p055529,0.8490332190000001
p103835,0.8162512520999999
p195853,0.6720049548999999
p004849,0.3280035477
p016326,0.9215649309999999
p159895,0.8686169814
p242938,0.8599929115
p029374,0.9023699087
p243262,0.9164167076999999
p166863,0.8541416062
p189324,0.8406281461
p010416,0.7843006408
p235771,0.8705878175
p132449,0.7392279956000001
p254176,0.8972761718000001
p093893,0.8253882293000001
p135569,0.7490584673
p248035,0.8602686712000001
p154786,0.514709857
p018630,0.8688513053
p182764,0.8594087396
p017911,0.9172247402
p229908,0.8474964697
p018375,0.7157148699
p242467,0.795175856
p006026,0.7391647868000001
p253668,0.9276727889
p030820,0.7883311873000001
p141520,0.8858983559999999
p024283,0.9088312113
p147427,0.7651629701999999
p169097,0.9157296012999999
p062801,0.6696750352
p239715,0.7191373252
p021392,0.7486436009
p128924,0.8943602351000001
p028171,0.7505711002
p200783,0.5752515349
p087195,0.8989214182999999
p134778,0.9060379706999999
p217058,0.8884343778
p010461,0.8498870766
p156324,0.912767157
p113559,0.8990898206
p134372,0.8224026958
p198528,0.9011144964
p096640,0.89992387
p145363,0.7496188651000001
p231796,0.5819901068
p074354,0.9015223746
p031891,0.8556648568999999
p214783,0.8701195505
p017743,0.9209647401000001
p038507,0.8567377698
p235976,0.852350128
p190008,0.7798506456000001
p141631,0.8847409293
p191137,0.626295616
p098393,0.5410175637
p079901,0.6532199744
p162641,0.902960568
p224075,0.8627443768999999
p250203,0.9083156116
p042802,0.8536748753
p169243,0.8439028163
p022888,0.9020254639
p088734,0.9174252426999999
p047995,0.8476290031
p075903,0.9142242690000001
p076121,0.526938437
p059829,0.6407977235
p086850,0.8139014781999999
p163804,0.9154323408
p114933,0.8583464006
p207250,0.8469013329
p101491,0.8467298657
p102998,0.8973926347
p143352,0.8999477208
p049569,0.6307277163
p227536,0.7375121676999999
p038899,0.8980657329
p079051,0.8780518175
p179242,0.8120679956
p259054,0.5207048324
p124565,0.8918447796
p114383,0.8732481629000001
p143151,0.9000670489
p170239,0.8813028164
p200364,0.9068374825
p070960,0.8870640902
p090438,0.8209619624
p100539,0.8620979370999999
p068541,0.8133463575
p051444,0.743011399
p055263,0.7911855247
p005628,0.5525227225
p213781,0.8417326975
p188276,0.9018532842
p096632,0.7862619271
p251565,0.8459338103
p092556,0.8199333259
p067592,0.5897607984000001
p164896,0.2829805917
p053948,0.7988692206999999
p218052,0.9275106286
p053914,0.8738705648
p112754,0.5799275928000001
p160481,0.5778988325
p243007,0.5809938182
p194021,0.9114509761
p183414,0.7178549225
p125855,0.6580504172999999
p028656,0.7952854151000001
p196799,0.8861862468
p141237,0.7578288814
p000339,0.8613587615
p175685,0.8910180512
p015313,0.8394681818
p048890,0.5362517255
p071118,0.9002653472
p245838,0.8933646989
p203140,0.8138136645
p102745,0.8299843020000001
p132391,0.7920744854
p008338,0.7550408805
p059912,0.9053149511
p005985,0.8569123434999999
p189312,0.8180553204000001
p136875,0.4003848857
p011711,0.8964115725
p213178,0.9348665084000001
p119201,0.9045968665999999
p140860,0.8492953681000001
p171268,0.8286205853
p225943,0.6636807307
p130554,0.6669355898
p241633,0.5811165975
p092744,0.6487024721
p206901,0.5829157572
p125511,0.8351841809999999
p128999,0.8967203796
p203558,0.8484870623999999
p200815,0.8417637479000001
p199858,0.7465667181
p095151,0.8127751497
p105567,0.6287299017
p098869,0.5376652761
p235070,0.4730947114
p153157,0.9037482109999999
p258820,0.8007316295
p069169,0.8784544053
p049879,0.8537722445
p056910,0.8835238934
p163622,0.9176662938
p116106,0.8302060444
p064143,0.8015534916
p172653,0.6967339326
p142143,0.8478549165000001
p154989,0.897519715
p081823,0.43112079259999997
p197304,0.5921765132
p160651,0.8328127996
p147291,0.7844667564
p165610,0.8708761838
p059366,0.8938690911
p054532,0.3265005523
p091612,0.34740637399999996
p230270,0.8491354123999999
p129637,0.8558126557
p031330,0.8741276162999999
p214127,0.6680939196
p016948,0.8710239237999999
p241230,0.8732457562
p193896,0.7000281359999999
p010548,0.8515907875
p024698,0.9089598438
p136511,0.8749487942
p105307,0.8877820740000001
p225599,0.7484828326
p256847,0.9168685962
p187208,0.9025320933
p200578,0.8826893808
p147733,0.9084810076000001
p166385,0.900801106
p234384,0.9273308984
p022821,0.8398053973
p050810,0.8803577852
p011030,0.7122914331999999
p055646,0.8919035126
p053425,0.8160033532
p167855,0.5309769464999999
p051750,0.6203829699
p095657,0.8101582870999999
p186588,0.4627303276
p171135,0.6768987584999999
p146183,0.6833886512
p100573,0.6964984927
p117867,0.4295241733
p047508,0.8784747463
p108603,0.6821033036
p210408,0.7534346272
p027637,0.7705379322
p242303,0.7549978333
p005229,0.7917159173999999
p102474,0.6515626307
p032934,0.6178386698
p087929,0.7997223887
p206602,0.7658318225
p259032,0.8697805122
p083926,0.9226646259000001
p008154,0.8760809484000001
p098199,0.7800556586
p098592,0.8905375893
p094383,0.9075936998999999
p022889,0.8734998545
p037724,0.6789439201999999
p009779,0.9271268170999999
p003570,0.2536543294
p144453,0.784633046
p212334,0.7114337927
p211662,0.8439966959999999
p192209,0.6255307787
p250851,0.8957190434000001
p234564,0.855336543
p085244,0.9071218296
p018416,0.8717903222
p199412,0.9086297395999999
p030211,0.9218031620999999
p053221,0.7197131687
p139764,0.9003219292
p004253,0.8512945784999999
p024881,0.8344990736
p002517,0.8341880102
p240252,0.6838799551000001
p086442,0.8417492767
p234105,0.8677877111
p228451,0.9058310222
p177436,0.4916369392
p167800,0.7110192163
p057905,0.8284252511
p058880,0.6360686343
p009736,0.902679792
p058686,0.7202105490999999
p235219,0.7389271189
p089474,0.7321949334000001
p231562,0.5899891263
p158864,0.8350034784999999
p141995,0.8372428279
p226105,0.6886518835
p138435,0.8823134148
p055230,0.9112805728
p076552,0.8031885657
p039018,0.4488116565
p048764,0.8316130433
p016684,0.8357718201000001
p155760,0.7633447205
p029093,0.6582902181
p055490,0.7218540241
p170610,0.5740264753000001
p135925,0.1927089291
p142740,0.8329360617
p151977,0.9119241278
p003484,0.8777245136
p244298,0.9125272802
p184062,0.8531733718000001
p073384,0.9046360774
p251506,0.8623464281000001
p226229,0.7348035643
p111172,0.7382934887999999
p167298,0.7003417048999999
p024648,0.777135672
p257377,0.7827116674
p067532,0.8637184588
p182206,0.8976403854
p063690,0.5463794446
p179763,0.9286711997
p120805,0.6937179842
p049424,0.862831549
p008135,0.9239697864
p208239,0.8997935306
p095304,0.8785279689
p215999,0.869538776
p123339,0.9158265039
p134457,0.9001769279
p169403,0.8678772195000001
p223971,0.7022110916
p226130,0.9211695376000001
p158492,0.6405900983
p185906,0.691353062
p249496,0.22557235
p220339,0.7587162443000001
p066473,0.8623769763
p123639,0.9075322684999999
p120615,0.7399445306
p195416,0.8984799225
p053830,0.8550861993000001
p067421,0.8957223901000001
p121300,0.8074290301
p225449,0.7054783029
p156196,0.8825187445
p089408,0.3269531806
p121939,0.6323411474
p116307,0.6756803972
p109511,0.8864273022
p040041,0.9024276381999999
p042590,0.537432581
p259470,0.8300908548
p082336,0.8440228272
p163407,0.8560108022
p077176,0.9038286538
p160801,0.6095261858
p225585,0.8741830265999999
p062333,0.8310955518
p001239,0.8207866551999999
p173830,0.8421330829000001
p132101,0.7170417095999999
p125538,0.8496077362000001
p173592,0.8726643331999999
p019097,0.9065406859
p141482,0.48943807829999997
p212152,0.8753467823000001
p019943,0.6980091272
p185040,0.8882724598999999
p165219,0.9158618646
p047911,0.8005849370999999
p202161,0.9125421604
p116859,0.824511765
p123412,0.6083223058
p216014,0.7937453364
p172723,0.6189777588
p226518,0.8802549951
p083968,0.6983124797
p014235,0.6994803008
p113301,0.7195786395999999
p103371,0.9137224362
p085604,0.8890839123000001
p073826,0.8684037534000001
p144227,0.9009755778
p228259,0.6442622512
p134573,0.6681811725
p120927,0.706570537
p199935,0.7774116479000001
p094981,0.8324286101999999
p057734,0.5183173265
p005881,0.4687283481
p171308,0.669685917
p213422,0.9169543879000001
p179474,0.8879187087
p007047,0.6053384766
p008348,0.8681833027
p117551,0.8806345741
p192863,0.7866531111
p232880,0.9182480909
p129259,0.5887476083
p214810,0.3867630677
p020187,0.9213870434999999
p104320,0.9279319181
p153716,0.5223182222999999
p197775,0.9105439686
p248494,0.9220590123000001
p048263,0.764822357
p071666,0.7746210715
p249872,0.9024951086
p251600,0.8605640556
p012001,0.8340143940000001
p083476,0.7822748343000001
p158287,0.9198048109999999
p249117,0.8949312590999999
p202195,0.6258291983
p175841,0.9007000618000001
p055610,0.6701978899000001
p066174,0.5240395305
p134823,0.6119196303
p119219,0.5083567871
p232657,0.8953071074
p058842,0.6156054504
p223294,0.7516620142
p251202,0.2274914646
p249877,0.779284361
p088436,0.2779670656
p257520,0.7928157147
p198738,0.9247845183
p221562,0.9120020093000001
p031693,0.8585723616
p122272,0.29684642710000003
p042334,0.8788395843000001
p045329,0.918003819
p066326,0.6435508411
p159843,0.8586075969
p205895,0.7900952069
p147505,0.8582701120999999
p161303,0.8780477322
p109315,0.9221253289
p209616,0.7951482374
p195273,0.8659458568
p186538,0.8576029839
p010921,0.43050803060000004
p108140,0.9121863698999999
p133804,0.8320453243000001
p209317,0.7357794047
p178824,0.89779697
p239893,0.6308990604
p102658,0.7198348962000001
p058155,0.8366273647
p005392,0.8387290823000001
p103169,0.5435220035
p142871,0.8657422681999999
