id,project_is_approved
p161070,0.9256300414530392
p198678,0.5506982410266194
p193261,0.8889385809978922
p057170,0.8044393112858277
p071044,0.8731837578498902
p227581,0.8079412560416878
p060321,0.7364854438535381
p051532,0.9238356716346459
p237799,0.8314684440503356
p078644,0.9536383247248805
p201630,0.8913679752158644
p205306,0.7553990347100588
p173540,0.9553889463495868
p029505,0.7571342262138134
p020353,0.7339293715109794
p219483,0.8626702293680104
p128589,0.7892204559773199
p090086,0.9089906434499109
p025611,0.8772897219576492
p059521,0.8726257425796381
p134390,0.7781911786659017
p115565,0.6825160710589163
p240197,0.6876841847151256
p201642,0.5092098087303305
p118495,0.9218786603346538
p256365,0.9509309651242913
p175865,0.7766766923199436
p086477,0.7126844840632413
p245997,0.8784474625202214
p153352,0.9459701520991338
p172758,0.759457751812714
p026571,0.9447071653748155
p085545,0.9308583484413328
p201503,0.6433545272351648
p064672,0.7008591258105329
p038480,0.7178121677323239
p148760,0.9260622303207916
p050448,0.7842644134609461
p080787,0.8997835788302901
p191294,0.7660535747712122
p137681,0.8800751456758242
p039098,0.747162045087762
p157439,0.68422541944295
p192597,0.7682630120555767
p062383,0.949690198560232
p069291,0.8946880186075301
p254199,0.591962948688526
p142950,0.9089523138299256
p151909,0.8522197707233108
p083937,0.8634258092149354
p149723,0.8892454973212903
p157727,0.9182588727000647
p029617,0.9197720714817555
p167326,0.7825517996713763
p024753,0.8723533810039024
p051043,0.8258123284135761
p109802,0.9139002447744541
p063910,0.6369187739289592
p122109,0.84708294529156
p015585,0.8420449166476187
p111978,0.6399136713738215
p194439,0.8923241869669335
p227521,0.9104853906061051
p117124,0.5721234087803648
p095480,0.7213609246741481
p198652,0.8377291797082339
p056819,0.5345335065414712
p134839,0.9136440937920319
p092202,0.8848293713963715
p079811,0.6416078928437405
p104517,0.9200005650472236
p170558,0.9720448001314451
p007117,0.9204624231297276
p187043,0.900839320283829
p232772,0.9399100486814675
p148870,0.7672977470569521
p256253,0.9289087064445302
p053896,0.9047256674788003
p158933,0.8454062181004502
p199568,0.9651620163595764
p204373,0.8971270843959819
p248505,0.8014893292047558
p129421,0.6964466670888799
p098667,0.7715791545234513
p002370,0.8020614698300714
p031790,0.758866095460483
p144317,0.7444727579032134
p045142,0.7839851616736323
p134145,0.9376374195493702
p190672,0.8894823597079934
p191582,0.5437219916612167
p254274,0.8900343791769427
p016151,0.961753839316871
p110994,0.7768966717287815
p216259,0.46834843586816083
p088270,0.8834074451068251
p067037,0.9621221041952028
p144334,0.6555748407262093
p103741,0.9338884911730261
p244182,0.43521391120710246
p010780,0.8799720129659176
p022816,0.5587688090352366
p150107,0.9618780291194479
p148784,0.9006183264440112
p181936,0.8621190478448807
p046347,0.7528594401591118
p043648,0.7254202051846508
p032321,0.8197650052560007
p209323,0.9355494906301447
p073576,0.900868474090103
p028120,0.7816251214430432
p123376,0.878110994530386
p144923,0.835578413420182
p151294,0.9120503922479198
p020798,0.8172959582947776
p139183,0.9162183029144826
p048030,0.9579345595895559
p090224,0.8933109806481158
p244655,0.6673589214784124
p225793,0.9628500015157697
p214945,0.8991787657237853
p214726,0.9485483975236846
p073503,0.9138796948805755
p205845,0.5590667914882951
p154831,0.9378316003549135
p201926,0.7849909563175888
p017384,0.8975666303467023
p009509,0.8734192379858432
p145371,0.9705786326751532
p252531,0.8897873072057253
p149996,0.9265659536197112
p115957,0.9547087244309439
p113155,0.8341439012557796
p118583,0.9159308328312077
p233795,0.8190036709646819
p151176,0.8131418338668842
p120266,0.8521184596745585
p094906,0.890827965931153
p030107,0.641656197181068
p182280,0.47511252981193614
p196941,0.880593005544996
p206305,0.9640885156659393
p050681,0.9377122711254426
p079367,0.9369286750600517
p177080,0.8490546676006808
p086767,0.8951176211238074
p149881,0.8762761779018261
p172481,0.9226415580976517
p137670,0.9379204408175775
p124961,0.38373379822976694
p255623,0.7417708425143134
p123608,0.83179491112071
p001178,0.913239671166467
p133275,0.9742220431361
p002667,0.6702840676777871
p244609,0.39374573713457184
p213770,0.8071117967529339
p204655,0.823141030837052
p075439,0.9102505443553552
p197709,0.8745803723869714
p152529,0.884215386372829
p082544,0.8499342904549944
p027844,0.9074815784963975
p040257,0.5607525160104315
p086486,0.7963811764803167
p040815,0.8557317528078412
p000825,0.8574433803051639
p248677,0.7192506083262598
p250044,0.9362418122097113
p193730,0.7761105142570087
p113463,0.5242041486182821
p214592,0.6973635871833744
p171028,0.9693815584570201
p239930,0.880750316574097
p220730,0.6778077579784662
p058952,0.846816315677426
p190370,0.8509580177347118
p259417,0.7950950624162373
p057852,0.8781054323751339
p010633,0.9570202475128041
p123267,0.69924391805603
p036388,0.9616056255132227
p011565,0.9584691064960453
p251345,0.6231065765869295
p087535,0.9363200314667363
p048791,0.930502350776591
p166904,0.46709759172011855
p167404,0.8306579244360207
p121613,0.7198963459475446
p167154,0.9818371973005027
p004843,0.8611276863895804
p087858,0.9032472461836502
p035637,0.7521766536192387
p219243,0.884020661331644
p031799,0.6930703366590174
p161848,0.8347773263307443
p232589,0.38038131499561517
p027074,0.9203501566107426
p100372,0.9506659169765169
p241063,0.9356395185050318
p017735,0.8728437534171402
p190342,0.8819461548744892
p028272,0.9002881317441705
p143729,0.9158083751939508
p119235,0.7253487367709991
p054268,0.9223514194084308
p155171,0.9041919363707286
p004794,0.8722340178077537
p254493,0.9334693416939829
p194293,0.940996926476054
p084167,0.8800318026377703
p132721,0.4426657445847235
p012445,0.9580790528360255
p127582,0.7977105096849356
p255606,0.7725573603522236
p007806,0.8683190161829754
p231130,0.9627031899516872
p101813,0.9088887098017743
p209596,0.742856059988037
p252704,0.9337577666534402
p081002,0.9087061930415797
p234854,0.887142169879315
p175160,0.8237338926704318
p007238,0.9049551057867186
p116361,0.5430702845430305
p238067,0.9496609925604466
p250841,0.45487353441733896
p193292,0.9452586358050139
p132589,0.8200394333252227
p242646,0.9023506320916158
p025821,0.8752912440285803
p004385,0.8334633585987451
p169113,0.9806126334087302
p180017,0.9258165214888133
p056795,0.9716834531193174
p045899,0.8065453295402994
p029239,0.8656402243105212
p222474,0.8524063634914638
p239725,0.930362154059951
p093331,0.9564883723687255
p209244,0.9186051242485795
p203924,0.5009122372896715
p057654,0.9221702034163267
p166963,0.8565766001583023
p159091,0.8316293218297364
p060619,0.6865423821111486
p063455,0.7887650236047803
p021326,0.9361855317006733
p205083,0.5875496769838283
p094675,0.8420763380490914
p090009,0.8986922550449017
p164146,0.9581036846705064
p259678,0.9054701793203033
p104122,0.23409464505391908
p123874,0.8281063057706491
p236618,0.8136539838617335
p192575,0.9372521569792409
p130182,0.8894676724501689
p170289,0.9120681294404681
p193577,0.945285791761299
p242360,0.9084497476967084
p038799,0.8829259591476467
p200837,0.739676021491209
p227222,0.8470196676382326
p186616,0.8557801053215468
p207298,0.8288976158385472
p162231,0.7799849749496327
p146381,0.9123626293439565
p167337,0.8781796393560773
p147488,0.42639189261396193
p198657,0.914126785754124
p044572,0.5075126774964449
p050826,0.8061358913339339
p164363,0.7199964011448435
p081313,0.886325323046961
p012521,0.5174932854617974
p040172,0.953347660362318
p096265,0.6941452695284367
p093864,0.7307646592899758
p093249,0.664717715654497
p246459,0.9353567853524744
p244114,0.8096247861335494
p052121,0.6072966901580078
p069351,0.8974795701181053
p071415,0.9198236811981618
p177578,0.9157324349939832
p128030,0.9675580481052803
p222318,0.858045635527388
p022400,0.8930368408826286
p259643,0.9215283383093571
p114704,0.8956850814623747
p122582,0.9153049234049856
p033742,0.8190526200090217
p031152,0.9130685202217418
p074959,0.863097089287829
p058956,0.6984878208718288
p119441,0.9072390049122422
p126565,0.8514889326710936
p091740,0.75250439638041
p218801,0.9226337593021461
p253640,0.9025576772844736
p010667,0.9297641768855632
p165169,0.9405851031445513
p162788,0.9069233644678961
p180023,0.9414239878377386
p177023,0.8816993883470865
p178873,0.6300426129920709
p058198,0.8142594668374974
p195585,0.7536629396432555
p015828,0.7150741124866743
p054970,0.7827767719789521
p091637,0.9678462205146426
p247702,0.7263228284665184
p182242,0.88166335948896
p151843,0.9390192258043902
p220355,0.38066975452711815
p042839,0.7214394246651203
p127119,0.9393563855100653
p116758,0.7637597048756761
p179720,0.6207449096036229
p002748,0.9165170679655522
p069365,0.9335242662840282
p043861,0.9343332524407282
p070800,0.6891176020224292
p159965,0.766277716564638
p057705,0.7748334164652548
p128137,0.8147338021363099
p234165,0.7256662377941299
p103051,0.8637350441553237
p044549,0.9282799759621164
p119701,0.5618713924617279
p186115,0.816218544926887
p227928,0.8934123004139853
p092654,0.9419022190244686
p072401,0.939977240745817
p020797,0.7906803259878598
p116781,0.793964099122551
p056397,0.8934912022674243
p058004,0.6601694177817692
p034874,0.9114281104526825
p244052,0.7032487061368004
p146741,0.7603035419874685
p205581,0.5046975581408502
p249284,0.9310957555616725
p026246,0.7011873532868267
p079623,0.7476524747269658
p252307,0.8038316950438403
p106594,0.9251143242291068
p032918,0.9055350700971081
p151377,0.9149645892256693
p099529,0.9606562690186468
p195827,0.884991927770423
p248864,0.26186961048267854
p128232,0.7315737121224323
p130973,0.8154435554328521
p040757,0.8778732552864513
p153569,0.9238123009799231
p119137,0.9262047099340268
p007517,0.5471159596669446
p015174,0.8480931409803771
p143027,0.9552760554346217
p217979,0.879005429569435
p059319,0.7437540993365233
p223844,0.9503424701394074
p164166,0.6914202864925961
p135030,0.9639586855099905
p082799,0.8733959760614581
p064662,0.8702211049264408
p174563,0.420548641976354
p041062,0.965996483595516
p075523,0.8478443745560376
p053186,0.8739742267877946
p010247,0.8917322511795076
p109692,0.9060989652839666
p226626,0.8469251467343198
p049782,0.9556808557778409
p226404,0.9031825529055688
p233606,0.7749515703861621
p163502,0.9154552927648607
p238031,0.88462764189159
p093905,0.5865360968853388
p043287,0.6898490904378185
p156801,0.8529945268179185
p143614,0.8672110383191913
p033276,0.3793928136287793
p008062,0.30739590659356547
p022610,0.9780260646072753
p103161,0.962901488380785
p075803,0.9079777113284365
p132412,0.8283553934342048
p044421,0.8045950277406608
p158187,0.5915066212951302
p080416,0.9079536758554833
p169357,0.9069637634912676
p041550,0.9401250240223509
p039686,0.871392439133006
p033124,0.851048470767506
p058471,0.8077292669401525
p015504,0.9283570558090779
p176123,0.727734090239402
p022118,0.9577725898307665
p003448,0.9019306901075114
p214257,0.9628065394616675
p154594,0.8942097285192439
p121088,0.8243631154717308
p162042,0.337163816589658
p038623,0.874513729833257
p110678,0.9505437248025396
p259190,0.8512880531657895
p134674,0.7922770389689912
p256515,0.6544113980475802
p063565,0.9018918028552108
p228283,0.6895269291434609
p196239,0.728097153692456
p133651,0.7752736105788515
p164754,0.9088978269443686
p221039,0.8728456945886127
p039474,0.9380442489058841
p092915,0.8917448239779446
p154804,0.7726307599363441
p175745,0.7373998678202562
p182060,0.7136884182041592
p253205,0.9010097949765523
p179368,0.29111027988350285
p236502,0.7758122138235048
p085736,0.9339228424141551
p140596,0.5697241674281897
p233669,0.8981936034416024
p099452,0.9544372470072868
p243253,0.9040374066351967
p001301,0.9322163195816218
p106400,0.9137401803966942
p050528,0.8602094688270193
p077196,0.817607684832509
p137144,0.9472162658359158
p100066,0.9266355240136509
p154129,0.6325536893728538
p160192,0.857838104146838
p158674,0.7970426797064036
p083296,0.9287677991810416
p048735,0.7043096394207162
p217269,0.9537752946405346
p002312,0.9301898924711357
p234281,0.8199849658785718
p238789,0.9374162667558927
p053841,0.8690059367696018
p184085,0.8503518139728554
p242788,0.9387032609658582
p135309,0.9704660915948538
p240194,0.8500596357498886
p053915,0.8742926726829189
p174744,0.8194125321858743
p055036,0.8472019402246218
p148874,0.8377718362352795
p240837,0.8772321401524413
p235919,0.7680203888912752
p223841,0.7992459495528762
p111417,0.9640925546418534
p183408,0.8941530439363863
p189309,0.8933871289484963
p000309,0.5911094999941828
p044196,0.8701222179177243
p100557,0.8283850492243213
p060508,0.9206339017823341
p092721,0.8119170355210568
p196804,0.728364326843092
p117304,0.8771308711820847
p115241,0.6732524728134213
p135725,0.9284087776603375
p061866,0.9575482615509746
p227281,0.6405882468257906
p239620,0.9090506925871048
p114563,0.956261410621485
p127580,0.5857405087267793
p194654,0.606665629687876
p086097,0.6965964129724139
p070852,0.9236701889457662
p180630,0.9044994456065089
p138915,0.8515502038955757
p051544,0.7467541754694549
p018310,0.9203261282848668
p124314,0.5553203660141123
p044559,0.861103742915413
p082343,0.8982992337964704
p085254,0.9197347225352376
p071828,0.8634535380987491
p066816,0.5530908342639801
p137369,0.937374221673516
p066352,0.8880519526776688
p243309,0.9619897378078957
p081190,0.8426088093024576
p239171,0.6748353932089121
p133440,0.5393433160923055
p125500,0.5733632514604129
p167242,0.6246421337384446
p117724,0.897140141074194
p184233,0.7210925562839695
p082013,0.7482992333227653
p197494,0.930407652780309
p090145,0.8376103869171628
p106212,0.9376141880882745
p100138,0.8365618438681046
p080235,0.6355056532177055
p100520,0.9256973770187169
p115735,0.95565335236655
p234218,0.9259680762725557
p035978,0.9690395122546678
p173477,0.9338873604714721
p205448,0.9385567539359548
p219328,0.8505631468696955
p133865,0.6034196216628036
p024349,0.9617740086325313
p233023,0.6688357995541422
p094537,0.865898474066327
p210831,0.9107970202139697
p092213,0.6929875337876974
p052936,0.8210147727562341
p103987,0.8863551304477181
p043088,0.9477171897462823
p227069,0.8412721449870906
p093810,0.9499445872126012
p137471,0.8973863745405023
p044884,0.8501524870279524
p001385,0.9550861141608833
p190802,0.9471642417609681
p132764,0.6637789863949652
p225414,0.8720140720699104
p047443,0.8804152645969647
p124575,0.8734980976087894
p071066,0.7710391462543228
p209826,0.8551825591443455
p227040,0.8625806646410867
p211412,0.9429343395083548
p059843,0.8013927204275798
p096656,0.8245093867462108
p189078,0.9146252624937166
p198147,0.46996618822090724
p096290,0.821718857153092
p187766,0.7404413124707092
p069016,0.682548743457855
p123984,0.8919629756150387
p194278,0.7999845619615733
p109759,0.9128089403380981
p173060,0.9322696654415499
p180159,0.730535988686647
p204578,0.8542994184722614
p167086,0.8206708740573986
p044839,0.9252634284206092
p189614,0.9081718954924104
p233920,0.8860080478053081
p115597,0.7134998917742735
p083878,0.9407572683404968
p258495,0.5990497976674856
p135685,0.5205393829850714
p018432,0.9246457377539653
p003127,0.9292262768598581
p199236,0.7229562324723383
p050339,0.8096070243636624
p046362,0.950311627876026
p018174,0.9301885904730518
p137213,0.6558751635449991
p158386,0.7288876680307897
p054791,0.9105348292844683
p068702,0.964073141806689
p241353,0.7291097696242946
p194176,0.9659785492181524
p106873,0.6578683844582067
p097782,0.8858919928413829
p018810,0.7342596286138036
p229612,0.9129310613949365
p144280,0.8853818207515919
p111575,0.881581684196572
p020576,0.924412441147966
p108657,0.8999626984771122
p234238,0.44072572078208405
p223045,0.8743215420436585
p044930,0.7383781353477207
p258046,0.8514214898739887
p224750,0.9182277129297285
p184647,0.9331995068629066
p219842,0.5866134449339022
p114090,0.4177990487801836
p163173,0.6164134718820501
p138190,0.8761607834715341
p145644,0.9639003849858608
p247317,0.8647356413392472
p014788,0.9127174798858949
p125959,0.9599994400417716
p164231,0.8618545080039337
p093147,0.9476451512641935
p047730,0.4941819141500236
p016061,0.9253932279543754
p131069,0.8768665257790408
p213182,0.8913946991610808
p151098,0.9457644327956354
p151724,0.950463321772587
p001955,0.7359290596809175
p094907,0.9336936419361226
p021285,0.7140138494250874
p245725,0.9214330837670386
p154721,0.7407242132265032
p193703,0.8987587103455119
p099114,0.883888570920925
p138505,0.8337884614749892
p057130,0.9286172048888532
p018989,0.9093942402662508
p024092,0.8566466771636521
p044826,0.955501378023091
p011674,0.7004329992851024
p033091,0.9018026187679736
p048925,0.9267358404829906
p150929,0.9279920335465041
p231075,0.934525628073404
p106094,0.7627960483380111
p164334,0.8452581681360439
p095061,0.48840059411287773
p010330,0.8364511279754361
p036079,0.8925490588183553
p078103,0.9171026303847207
p041789,0.8047716444502953
p166544,0.9193303091392444
p036042,0.8403181859830471
p172652,0.9523952263695117
p012955,0.829120796700178
p015680,0.9451414201050625
p256586,0.6825836243382025
p256740,0.8788450886097896
p013545,0.8494770325897304
p135606,0.6796725325828363
p154623,0.8833231232513608
p156101,0.7405095899012561
p047368,0.8708401127793824
p097137,0.956912242889305
p217062,0.9240415050863195
p235947,0.9410189805183955
p185138,0.7951312314305438
p130800,0.9281013877588614
p227163,0.7684954243571733
p034445,0.9214291433795994
p156160,0.8407377043760181
p148555,0.7475731508998076
p057805,0.8789640719910163
p128124,0.8511238227634614
p188467,0.9771913661512172
p035516,0.9558728019249191
p215826,0.9240699647830793
p253204,0.7540244879955113
p245436,0.9191913527737601
p199655,0.5769989166179992
p136760,0.8149973537183738
p016085,0.9628623548085842
p094044,0.9613729328764663
p180875,0.9280554262532252
p244122,0.8725844198169402
p132924,0.9292204686541174
p149321,0.7405720992636365
p117977,0.7172714375920048
p125651,0.8250536458807843
p050211,0.5381218948123936
p126347,0.9341328956871949
p126629,0.9087052535192905
p096645,0.9700697887611762
p028336,0.945812452706493
p204620,0.9367921814583872
p233591,0.8784589850319588
p046328,0.8450695432587244
p159754,0.5299338278151736
p134936,0.9673569222661282
p060224,0.9041529847407367
p029588,0.955437264496593
p249932,0.7004689571689935
p127819,0.49413084474075636
p029510,0.9420541037184169
p025953,0.8754312166296885
p030760,0.8862181986580583
p251409,0.954548883653026
p214953,0.9418415133379319
p032594,0.7856412943143712
p241672,0.8400635270552994
p071048,0.843609534519756
p016220,0.866599072242251
p225024,0.8756025121490891
p066588,0.37172766703213705
p027082,0.885147516096982
p048969,0.5861797198696915
p040468,0.7814083568437175
p057270,0.7114614628809615
p147460,0.9466842457830819
p038244,0.7652442814249603
p191433,0.9015199050089385
p006806,0.7442659958720937
p225489,0.9259269829508432
p236846,0.9353756770885672
p153228,0.7120854027870139
p029265,0.9023710622658161
p225359,0.45269096331847375
p070863,0.29043887474197644
p040206,0.8007164997569616
p202123,0.9690962202856462
p084252,0.9169128474092012
p034700,0.8129181653392004
p035038,0.8335608084218161
p250286,0.8614952536053981
p110485,0.8023657737512027
p010800,0.9294446970539723
p153012,0.7168565169925686
p153780,0.9371893391845447
p175967,0.9419679395207525
p030748,0.6424090696061501
p121360,0.974354639227744
p136166,0.8850007329784755
p159098,0.9417421329033805
p237381,0.9460479236249645
p161125,0.8698922798574211
p099766,0.856820054866117
p092523,0.9612535785122603
p057889,0.9443126663129843
p205640,0.9526717878699441
p174668,0.5883569615861568
p162554,0.9144584983516707
p105714,0.5904152495343201
p209167,0.9587709725076421
p005940,0.9690320098961513
p191893,0.8224465238663388
p203436,0.7989903702641542
p236763,0.9469352693108406
p057598,0.8708360186522058
p056705,0.5346929865937237
p244594,0.9552022539015277
p013716,0.8959794700762104
p252727,0.377614587363546
p021344,0.947932599617633
p230614,0.8244120133269549
p048491,0.7934888775660993
p172257,0.8276850647809082
p165490,0.9340746130119124
p155497,0.8512204997063741
p123623,0.5991312159607884
p203563,0.9373737093753288
p135103,0.6355244040185097
p075689,0.9192494790940315
p181949,0.9171923036177831
p034317,0.8780593643306713
p104302,0.8381402829579476
p200416,0.8940035977207451
p216882,0.8917341753112836
p003932,0.954048746611568
p037138,0.9529455217284427
p032417,0.9669606251414052
p226724,0.945713488008003
p029400,0.9614698246994573
p054981,0.7569149868793293
p226318,0.9204255726425217
p186163,0.6569804470869003
p241713,0.8935429447347966
p248221,0.6787705186929103
p178704,0.5941295415439818
p160799,0.5697246325062761
p097117,0.8825609521875827
p130632,0.9235194275539458
p023264,0.9040795512558937
p117182,0.9615355931871912
p149065,0.9695037313140825
p233761,0.896028515065501
p025988,0.7848435717606399
p139522,0.8519521436446237
p018315,0.811998787264143
p099829,0.9509456178094406
p176022,0.9021757448568368
p085153,0.8557074769866967
p155043,0.796008709844367
p193832,0.9283713549600803
p064866,0.8357996857992223
p149804,0.9357704251815117
p238292,0.8851754144919735
p131931,0.6774566513583216
p146857,0.9126197208804898
p152988,0.41321981982067413
p171384,0.976453473528673
p186049,0.9205275039406902
p234828,0.8265888120846863
p213175,0.8355696981652558
p120611,0.7573932622216681
p013469,0.9489616799735401
p235627,0.6799288226415849
p210870,0.7981714339137478
p126602,0.9116138487412189
p256226,0.8910742612685678
p093223,0.8777008512750326
p037173,0.6294407691826835
p106850,0.8966560128893212
p225805,0.8822712936617179
p042488,0.9492900943310623
p097999,0.8440827681207703
p123775,0.9303142778511696
p160208,0.5049403998678086
p075206,0.5192787807384995
p058547,0.9498995105626299
p040481,0.9699697074993066
p096995,0.9476000404447157
p059578,0.9347672384559069
p125894,0.7447567587862512
p150233,0.7714544246964804
p121481,0.9643320566035327
p240137,0.8972046343652171
p027914,0.9401438477354144
p103275,0.8146466016141745
p002589,0.7413439877426732
p067350,0.8671695060322436
p113048,0.5732099368048409
p207992,0.7151459023820902
p083865,0.6928680588304088
p145478,0.7553055016848542
p189698,0.938610905205461
p181071,0.8289946286227418
p188814,0.9251647788049683
p080830,0.7212530731050151
p101123,0.8430320973747089
p015337,0.9496639219538778
p153760,0.8663319311511518
p231443,0.9227108989450004
p125501,0.8715262803169829
p142310,0.9376108076223093
p138086,0.957942414093996
p225039,0.44019429670465043
p052141,0.8267300911794
p099876,0.9005677553122338
p228951,0.901706386792213
p217604,0.7894951577271379
p106137,0.9161276054318516
p093232,0.9524192385336567
p227529,0.9044982487104668
p222295,0.9408967493753878
p051246,0.7277320895091738
p154449,0.8081962870756711
p085865,0.3886408984253288
p054478,0.7770953313991601
p154154,0.6534197901869845
p013712,0.9731377124136418
p192427,0.8550548498576221
p043233,0.8740238617865452
p071334,0.7267802729858486
p133349,0.8050706300438725
p222584,0.5413619153668981
p154307,0.9246806172759344
p219785,0.8795546140116042
p078095,0.8714009809435029
p050890,0.9576717347533096
p015639,0.7528708237427816
p075303,0.9411571021345886
p124669,0.9636955542071709
p209728,0.6576528860284607
p050915,0.945149773489134
p238515,0.9702072226428059
p221884,0.8946498221727931
p180515,0.8536041839187194
p193225,0.9580270798002077
p242889,0.9222884834341458
p117647,0.8260115173197027
p010285,0.6598842704456481
p243972,0.8098908141575907
p153374,0.9475834199311308
p118864,0.9381484152870331
p228256,0.9780862138082608
p148017,0.9029509563643145
p122970,0.8176030683752666
p006153,0.8527988084533664
p196611,0.9173271560336317
p107528,0.8713900685756556
p020045,0.8256688482925811
p148600,0.837073501268957
p044382,0.6787512612695032
p124143,0.6246733438955171
p117992,0.866705593433537
p211857,0.7723837686840346
p014807,0.6006505221899576
p101498,0.9769550737821326
p098851,0.8047717921207791
p065157,0.8542346022130181
p124781,0.7591986511338844
p107863,0.8638872816802255
p198127,0.8931866929969625
p166948,0.9496265395974127
p168731,0.9360289965068439
p170940,0.6149509536682853
p015217,0.5658656795907687
p074166,0.7993952884586517
p035269,0.4062101385410405
p254662,0.8353096188969035
p102025,0.8497953883129792
p057749,0.842016993015746
p257405,0.9329968172136284
p256751,0.8482433114429473
p034535,0.9096167233453054
p212158,0.8389423393916992
p135819,0.9497866938600177
p085866,0.8832732772683272
p210886,0.785337218327972
p212219,0.9281651923520915
p208588,0.5560161977300381
p242023,0.6456205646951642
p151106,0.9083749138510454
p017330,0.94666069995679
p244811,0.9532933377293323
p185896,0.912884069275686
p235468,0.8718829895977277
p232446,0.9142504006415494
p069625,0.8450307705949553
p036203,0.8952009699076379
p145027,0.9254332365560246
p104389,0.6688094487022224
p015823,0.8931817814226566
p080203,0.6223156889393509
p034606,0.7284475131481545
p181956,0.6148767252112654
p183975,0.7993529558801209
p023369,0.8314308394943684
p252354,0.8641510454900957
p073242,0.607379001154466
p243591,0.7906963655199916
p243583,0.9475565590891929
p150910,0.9141078616314223
p252731,0.812931883024599
p107589,0.9427271462569885
p134997,0.9040867232953805
p212622,0.9109044569173639
p149261,0.7462113478189119
p157085,0.8965270219441049
p006395,0.958832147109178
p231268,0.7974500686500418
p206600,0.7565891180393962
p248305,0.7589220283427431
p027702,0.9391479233716793
p149409,0.842956638652759
p149915,0.7516373597664644
p248533,0.8712641143844096
p015533,0.9669349932928517
p057146,0.9378243851790844
p023918,0.923595004198899
p223198,0.5431973024874004
p022122,0.9175004917344665
p021028,0.9195720458535309
p015489,0.9230137294257175
p191599,0.8049373282249723
p024841,0.9720003816419072
p182696,0.7023037157585499
p105358,0.8661109691855593
p202723,0.7204630831984383
p172053,0.5615245038742436
p148676,0.9735059911413099
p072684,0.9269664884998993
p237607,0.600521944616799
p242858,0.8974059941046946
p201101,0.9714445283868016
p063553,0.9251649005986153
p095666,0.9160439222668904
p085370,0.9759608249844487
p154277,0.9740461410033399
p216800,0.9363887525995201
p170590,0.44342726428533263
p207051,0.908976949781673
p096764,0.6633034093337009
p230443,0.8179921858744743
p033348,0.4690408174880311
p233934,0.870946157651568
p180171,0.9043484716410958
p220969,0.6249138822966421
p179010,0.8740932244191042
p175875,0.7056103178170691
p202816,0.9188510042130692
p184560,0.8549377349001781
p191713,0.9047960677630809
p126105,0.5131057909752165
p177854,0.9185480864983436
p251824,0.9557383886470064
p077960,0.3849278746164245
p117263,0.5375024836796816
p162511,0.9054085072781068
p118616,0.8465041000015138
p078675,0.8892767037462461
p224590,0.9427353956327288
p237827,0.7443805975591611
p246146,0.8265980379320319
p116759,0.3007475408962787
p245527,0.9106246820744149
p218403,0.8920706994110496
p150513,0.9632826558751582
p255726,0.9571862967334971
p039597,0.9300600687172895
p107078,0.9036027251864065
p125345,0.9136398665316205
p176225,0.9694497324448981
p155716,0.8534117438534177
p078036,0.8360194396199241
p025409,0.6314522126528821
p082107,0.8856794084376505
p125981,0.6219936275396781
p092307,0.7558016718272729
p256472,0.8726310129860916
p153214,0.8396785679223268
p249643,0.7445303201491762
p158021,0.9523913306266245
p139503,0.5758214707751852
p256277,0.9343977448191969
p195053,0.8594173799994157
p097502,0.9557032023914004
p230835,0.8597849212210116
p170464,0.2958931958337149
p235651,0.8906119420255746
p228049,0.5159162996388842
p123975,0.5705273092054066
p207144,0.8771524103509071
p174516,0.37778388781745714
p229313,0.8776438299310242
p099487,0.9211332208898428
p033838,0.9231564256829279
p229849,0.8591299777758364
p221804,0.8840769450607342
p102855,0.5026900896776281
p146941,0.8882029485856343
p138258,0.9094723450906096
p032815,0.7297604856966231
p217445,0.9407994768621903
p255522,0.8638823205698078
p159942,0.9687918125043378
p056531,0.7230815650159955
p135559,0.9532496371264664
p139385,0.6683607475140435
p004430,0.7119561050264834
p248231,0.9040348274406503
p184970,0.8452499202479979
p064107,0.5352227005508176
p129783,0.9715787522798491
p113594,0.949386381702713
p062791,0.6982686267401017
p132181,0.9162381433043013
p220389,0.884001458063109
p038686,0.5604101602941463
p090702,0.9584099944732953
p123687,0.9085224551878189
p001634,0.7627844384839255
p057864,0.9605410667913726
p049211,0.9094893875950003
p259755,0.9474446742675472
p060021,0.9498412006062859
p045716,0.9729392054816829
p206939,0.9077159983365173
p153456,0.9664450274005205
p188076,0.92318781409169
p132231,0.7494727368238197
p243437,0.5953014247979698
p059639,0.9702359618970323
p207894,0.9691237011947943
p233484,0.7641850565750984
p200801,0.8558336251408308
p126574,0.6303789847954353
p058499,0.7721068184641229
p031795,0.8394283238310468
p001488,0.8243777077813008
p224064,0.7381135351464633
p026584,0.8416563189539981
p001140,0.9718083105807783
p150248,0.8775912112936337
p165514,0.8605738076675213
p091968,0.8432262718941878
p009547,0.9312816101864291
p106914,0.8727981432783163
p060945,0.9656101593565972
p049743,0.9554877625158688
p097185,0.7530166373234588
p222682,0.7666618044931124
p231640,0.9132421326528721
p094086,0.6355357503824044
p038622,0.6989289273860146
p060789,0.6170503283153679
p245651,0.7459695102198761
p063620,0.5827588517817289
p144186,0.9610263566584238
p149080,0.5312774898113575
p061613,0.9083542041814102
p159187,0.8294182898716036
p227785,0.9370575565316788
p186729,0.8186875439575421
p064271,0.8256919692689918
p103061,0.7634727576725143
