id,project_is_approved
p163713,0.9767751267388891
p126504,0.9442611552909111
p111653,0.9730958750961439
p159882,0.9326408542078878
p230177,0.9622822507951454
p149808,0.7615658349071193
p028142,0.8477455910747794
p077377,0.9578375786679234
p001805,0.8814463999563831
p213566,0.9773500149872237
p146669,0.9328181420260949
p163537,0.8751579283694857
p129488,0.9359088773602781
p255981,0.9134887088082231
p254281,0.9503426077671371
p181277,0.8034972817843539
p244863,0.9221855669825809
p118561,0.9446562098018289
p006826,0.44218855591722384
p015999,0.9103346064262692
p214909,0.6455256928313967
p120270,0.9570944335079946
p000741,0.7545796985444977
p034504,0.9346796497081147
p046051,0.7743102580177508
p074710,0.6831751066643179
p051796,0.9190100414225676
p194887,0.7335833406740551
p070068,0.974484159650042
p151364,0.7493001168079939
p223906,0.9320934368033228
p044233,0.8930646765692575
p234161,0.9253952266157032
p055354,0.8266353281825454
p058782,0.5962823027983619
p186605,0.9425412315680755
p044002,0.8857791159250468
p083725,0.9325689378872059
p181477,0.7881849598466929
p226375,0.7407713290401117
p003470,0.9695237102008053
p228166,0.9333757509647708
p184713,0.9024932535745849
p203992,0.6934923734116227
p230541,0.9412473708390918
p117270,0.9477327854053401
p106932,0.9282531100481966
p203325,0.8715258470795763
p113533,0.8676920824897488
p215193,0.9445204208242937
p037037,0.8781658821198833
p043179,0.9397387378322539
p161362,0.9694427112633125
p151740,0.8575363910764945
p216601,0.6925388089640818
p071046,0.9428891008691653
p138999,0.7612382692163339
p152466,0.6766516263906697
p167468,0.6944998744254453
p015635,0.9267053398198513
p194793,0.9739653836848557
p218234,0.9110373206793559
p029242,0.7896079963964665
p136735,0.9275502850866001
p151827,0.8844882007804032
p099299,0.8438448751590377
p224183,0.8353905363483485
p139147,0.9059799694428587
p132690,0.8292417439214829
p006909,0.6794653661148092
p077456,0.9248395747070342
p168662,0.4606712193842069
p191678,0.5303713398662077
p169268,0.7176013693549949
p253219,0.9423012653274585
p012594,0.27810595079031286
p009812,0.8969456230173853
p233258,0.9136741033064263
p097384,0.9634741818083549
p063346,0.900498255061808
p008596,0.7593190659515366
p151731,0.8571668916970009
p205658,0.8699431179373854
p040253,0.6261422117090341
p008339,0.4141918326128273
p203576,0.8562546663360172
p042944,0.9625661321488999
p054886,0.9229998506564616
p147672,0.9206215439987779
p101408,0.9328488628126652
p106978,0.7249691676318316
p094394,0.6881056783126293
p089606,0.9049177406940526
p004333,0.8967874421905906
p218189,0.8925788742667844
p117384,0.9265787423323757
p075119,0.8749716914737138
p026859,0.8964510354626019
p042955,0.916481605932917
p248720,0.6299363712090047
p114119,0.853210781202896
p131937,0.9394169655311947
p128462,0.8910650472214667
p172502,0.9342994046084843
p144011,0.662192352910768
p216459,0.7844925943372266
p244100,0.969299797582012
p005720,0.7635324867883903
p151998,0.9706256878895885
p074324,0.9839491852936311
p025375,0.7715347974527916
p009469,0.7083132464723971
p155922,0.9111185366613738
p127834,0.8597897400346478
p210793,0.95000885816711
p162821,0.9251306133246721
p144004,0.9347747171253047
p252290,0.5748429079867908
p219187,0.9184938757066378
p120455,0.68426121281582
p002941,0.666042719088763
p005971,0.9578065210922293
p066962,0.867450878170243
p077815,0.6608021386977069
p180840,0.8848295728814316
p239872,0.9122867926062235
p084236,0.9199355803979677
p070339,0.9565804080925432
p095531,0.8725419470314864
p205810,0.6922461189817517
p169474,0.8875294317007347
p011687,0.669164594889123
p102695,0.5796658852671447
p141968,0.8719502184057973
p203084,0.6699457152277507
p174529,0.2563267756528984
p190228,0.9526447743426523
p222252,0.9727043344455029
p179204,0.8185638884634809
p137531,0.6537881649786542
p009660,0.7644232129962315
p221776,0.776112731708134
p245377,0.944370806147885
p083547,0.8016399375411687
p169910,0.8778408937795186
p164180,0.9445390394959773
p065871,0.7904170173775322
p223458,0.9211658759826695
p195294,0.9670733162780532
p196884,0.8808944881150559
p252365,0.9221769530508136
p186861,0.9078314362034926
p239991,0.6197738863098847
p013702,0.9349158187953238
p232579,0.918276630396864
p073279,0.9406091769229075
p114636,0.8428542625314348
p185326,0.9503511104399285
p008120,0.4853055326869558
p236003,0.938036461849676
p014771,0.9812628644673432
p174081,0.8965494080896428
p075416,0.8326427309115876
p105453,0.9106401719783473
p238878,0.6428623473546237
p187796,0.8366446104182658
p123935,0.9035797367463749
p156180,0.5763978890736436
p080479,0.957280709118716
p258116,0.5096150981795757
p134505,0.920735267426719
p005959,0.9290062536012473
p185107,0.9612695357276909
p172754,0.8311662246406012
p027982,0.8614090506233439
p000895,0.8607173585946052
p079832,0.8750456417135165
p217180,0.9499190865128957
p011008,0.6479751508358148
p074486,0.44194777338834007
p113171,0.9313251510497881
p111410,0.7810748506727763
p206448,0.9106451645772843
p120051,0.8470659834152235
p051380,0.7542178809864586
p256123,0.4351450013468725
p113851,0.6301475440226714
p172087,0.7844036886664632
p257603,0.7369298696927167
p016106,0.9772832734905971
p039211,0.8803034801242317
p181408,0.7324913637228719
p159675,0.9541214359498255
p059396,0.9718544023636607
p003140,0.8549941129733216
p187361,0.9346754247864081
p082921,0.12464791560951682
p171231,0.9195380068097566
p073292,0.8413724838512192
p259108,0.2570123397016697
p153905,0.975722500620576
p059898,0.9145022856965846
p228590,0.9704672528867826
p226466,0.5564023723495971
p139446,0.8001668672829622
p250464,0.9520305439278508
p170266,0.8927298657376942
p230484,0.9003499940920985
p193930,0.8444446950149793
p096643,0.8579678163128103
p070142,0.963827796724188
p245180,0.6961044554787114
p072501,0.5936913247702187
p222231,0.8888115131554416
p138677,0.7919995708422671
p031959,0.945695251460816
p192178,0.891372345195108
p089215,0.7336407093006657
p100629,0.8486240905301254
p250220,0.9572331146587423
p142359,0.9037064430585622
p259163,0.6869117880641763
p230784,0.965362286815134
p110865,0.8449405725767626
p208961,0.9183597010754626
p253970,0.882917018336157
p034145,0.6378896524491451
p056084,0.39343896782272636
p112647,0.8702534633956357
p140319,0.9506426087697125
p208211,0.47905430546930444
p012717,0.9560654840504522
p050955,0.9142361796204111
p209491,0.9459148164743267
p168931,0.9217271415955063
p047449,0.962177184017768
p080834,0.6824629390845977
p035962,0.7091282441386145
p029569,0.8523367541432545
p073127,0.7654778543148997
p095489,0.5055120478053088
p095702,0.8901554616511971
p037739,0.9243502372608022
p063994,0.666866239117075
p124168,0.868374459702489
p225368,0.9363876533726578
p252224,0.6336975419376986
p139627,0.8737807930117448
p076795,0.8810106371880677
p198660,0.8944982019597045
p214383,0.8813731456572167
p045849,0.3917847777701309
p081745,0.9513211848468967
p029875,0.7364293773698446
p155132,0.5740309857573582
p016847,0.940029264341848
p174870,0.6058533329667125
p212879,0.902319817636664
p224958,0.8896379741832966
p213888,0.7605178578391149
p189424,0.7549019743082778
p198804,0.8791462709230835
p225944,0.7810569428356703
p189163,0.5449010369209372
p258653,0.9654071011074624
p022797,0.7004411252348559
p088060,0.9176188358731443
p163384,0.8102946791971428
p194642,0.7909153999698607
p069078,0.9195720874735087
p159719,0.9393778602036226
p040722,0.850416100521819
p236694,0.5940897249172734
p147662,0.6886312319689509
p146674,0.7932413838046448
p226949,0.8976669737368572
p058902,0.8251785504860621
p212579,0.9200202569282027
p110787,0.6487159096767974
p002924,0.6342090701906896
p067180,0.8352154569341713
p124441,0.7830334346772039
p063916,0.9076189286531049
p099084,0.6890392514900967
p152553,0.8390499512386651
p080287,0.5401827617650601
p226645,0.9727647288321885
p179931,0.9016061953751825
p097054,0.3082009715275041
p251354,0.8953332884881835
p228104,0.6970970142509811
p183909,0.8856332183269551
p234333,0.9744732582556762
p005426,0.9003270663176994
p027826,0.8669417823401478
p105526,0.8090555948314557
p251831,0.9287314103809662
p082049,0.897874353327826
p029312,0.8823502555939244
p198472,0.9399224361109317
p102860,0.9457842762063196
p116053,0.9403579711582105
p249258,0.9548449192745883
p254851,0.9469337421472754
p054258,0.839088111623812
p159488,0.9588680481325005
p000649,0.9481832869668535
p142308,0.925815308335343
p101891,0.9617076720059178
p201622,0.8026921707574758
p227168,0.9643448844367546
p011942,0.8281988109453314
p132144,0.939340005730752
p226921,0.8186986758489787
p259598,0.9360198564339596
p210326,0.8971427041086911
p249683,0.8254479907996505
p013331,0.9387298977385592
p202988,0.4377227785531524
p032245,0.8960515176353103
p244947,0.9032612273584618
p149192,0.580551899927144
p091921,0.7000266249254714
p067023,0.8289027378146058
p080039,0.9814824873636502
p149339,0.9521591082903325
p098837,0.8939262515372484
p155231,0.9534962641872786
p015692,0.950354726025461
p088651,0.7776022557760547
p229458,0.807112892512091
p173236,0.8833623640557008
p250021,0.9602191925539969
p230477,0.9254893501192483
p164504,0.8717251165046117
p006812,0.3370669971604275
p131488,0.9563787002318046
p222854,0.9231768621730267
p087327,0.9053932870928678
p195048,0.7511254739055525
p119987,0.8418739556601307
p162964,0.9210053023705247
p206828,0.7262701152413303
p191955,0.7538805488800048
p059217,0.8839743066533842
p053887,0.6180050129637853
p218909,0.9589850313548557
p078110,0.965368969488214
p044390,0.9466449899498554
p232473,0.9609103178103672
p052059,0.7445006526016502
p124759,0.9421964741172082
p024696,0.85943968180175
p175801,0.910784917851266
p200085,0.9467918529696235
p112978,0.9332957717750525
p139880,0.9756026420332438
p094548,0.8452256882501932
p159953,0.8612091890814969
p203567,0.845107152562082
p164549,0.9096009687450484
p185451,0.8886902072224505
p073476,0.9107826404640895
p125194,0.8099366645769167
p108101,0.841574843757573
p123721,0.7167594321688814
p245968,0.7193212738589457
p159378,0.881889535278849
p051172,0.8808633313638002
p005828,0.8094809958686138
p167033,0.6476896089452174
p031442,0.9317388488157093
p227573,0.956159850619795
p004015,0.8892279919925732
p077549,0.9760735731903649
p075830,0.8489604099619884
p225551,0.8810676151102244
p179976,0.9094278368117045
p121106,0.9011076580605559
p029339,0.7869473925410285
p106225,0.7258565639261321
p117285,0.886737416574656
p239949,0.9159700538713397
p221136,0.9747250369337737
p216567,0.8549327464881588
p024662,0.9366604184021441
p120912,0.2941964553509241
p190194,0.9728812778807094
p036885,0.9459390351904436
p131312,0.7673438260984323
p222792,0.5939071896419343
p140481,0.9052859311999165
p007567,0.5737550505493016
p139525,0.8498743405946151
p051752,0.7104153781690067
p130647,0.9114381243600643
p215943,0.617281598259962
p065362,0.8841093874568593
p153001,0.8827372419726744
p240589,0.9172950127126117
p208385,0.5987293525234173
p180549,0.8389179298646818
p049838,0.9581234272408559
p057407,0.719514571694983
p181638,0.5176618559158053
p098771,0.7759194687709254
p226622,0.8080465062570026
p187735,0.9560532010877327
p165527,0.46916584785412674
p089900,0.734110393438135
p086800,0.8110595327614746
p115485,0.7797572894984276
p174896,0.8950486149096859
p157421,0.47515037507181385
p045295,0.5910576150271513
p119121,0.874960814112442
p248524,0.5266223514838506
p118780,0.8390738310645397
p116675,0.8269672861728861
p089538,0.8611484243115802
p168279,0.8413841374809456
p036568,0.9068308174055648
p157159,0.9012705096718246
p160250,0.9615022120817466
p063980,0.8133411119951811
p150336,0.6582935340543209
p133284,0.5406959595437033
p149205,0.9570676726718521
p197868,0.8747133565402642
p065773,0.8441897282415277
p226271,0.9333536267832686
p129045,0.9164840845393565
p185795,0.8910408359474191
p107688,0.9398950076617865
p202266,0.88589750837943
p083945,0.7731320415484494
p017633,0.8106192136436808
p231170,0.6164637633882404
p153057,0.557756033736586
p154508,0.9178094598015958
p104527,0.8817142902393302
p097739,0.6433383231834002
p090990,0.9512104303666509
p070038,0.9530959655828845
p031293,0.8753284387314857
p084829,0.9475987397925882
p008382,0.595689168842052
p161899,0.9060525949618726
p128682,0.42501039614955727
p048600,0.9189018177636226
p157172,0.9442515042404622
p240022,0.9374476481597057
p193453,0.947956584362728
p073451,0.9822140863967821
p112569,0.8074936847454839
p156187,0.9481506184162101
p230673,0.8690510862477135
p228235,0.8796591260736184
p217263,0.40309046474947446
p003153,0.9181013565216839
p135229,0.8666011648234238
p083254,0.46186869730471874
p077081,0.8794803233962474
p240507,0.9637574082334643
p259532,0.7419528793521312
p211999,0.90336094501054
p157848,0.6871663483108091
p167292,0.9437848658066734
p069061,0.9390120723917301
p135127,0.9354761423424736
p189017,0.8228750602345496
p151900,0.5305345140103547
p103148,0.795416159847999
p003385,0.8421792040506956
p110037,0.931200369136645
p056015,0.29270628411153243
p050285,0.5728454386850959
p244809,0.952507245617271
p131513,0.9287193818001893
p008817,0.8120716517231614
p248246,0.9668076924212611
p081167,0.9404247558448985
p257891,0.945339167495744
p143794,0.9453840657775902
p128470,0.8213853859412067
p176464,0.9462344431434292
p141525,0.8771131893265999
p027798,0.8060603312786406
p055611,0.8542582108735365
p008855,0.7643230981960081
p156977,0.879509125181781
p052955,0.9503337741046282
p203730,0.9069605188491145
p102340,0.9436635545997129
p226603,0.8520178655189704
p082878,0.9397623024953625
p160128,0.5938462692580547
p139726,0.9744427170254031
p044270,0.6789380540122067
p228981,0.9210923328270805
p172859,0.671939073101379
p036814,0.9767599397946487
p182897,0.7186215024146027
p080388,0.9635660354032125
p050459,0.9275778957271886
p107836,0.9496488812993781
p234428,0.5886490911007553
p255364,0.9647142665766798
p204500,0.9590600709545185
p030969,0.962563500109477
p160890,0.9510743610268482
p088728,0.180636474179416
p215227,0.9553307234134205
p035855,0.3964543081833254
p062878,0.9703468162118284
p252328,0.9706322038830538
p127733,0.4573830004461178
p193100,0.9061636072266311
p156750,0.9373343066880658
p213096,0.9283576670055004
p105386,0.9238663681540836
p160864,0.8693397632370689
p011072,0.911448035905872
p077231,0.94412714749869
p175773,0.9350303939441497
p156879,0.9606343917438148
p210560,0.9337572961201449
p071807,0.9257400147798092
p145711,0.9188381011967761
p226641,0.9572514225698462
p065949,0.5823432253383941
p183985,0.9032209315028843
p254527,0.8418515194265876
p119285,0.9255385807838136
p053527,0.9609858170643716
p007845,0.9224843628455556
p147322,0.9376928923522994
p136658,0.885029652513845
p181914,0.9053119978497285
p123605,0.9398551367260559
p159711,0.7482813456954674
p086198,0.9202235476100399
p139121,0.9338974964036221
p007531,0.8269319804632942
p204061,0.49909690644908977
p185786,0.6450474534674567
p002873,0.7949607977800007
p087456,0.9555078668618127
p058558,0.9277201525412752
p059231,0.26955429050775775
p065024,0.9044167581286923
p162730,0.6687832708746924
p132919,0.8854088841215912
p044091,0.9310356877734296
p200758,0.8806165828003436
p109939,0.95680882641445
p073235,0.9226560721931178
p066541,0.759472690431174
p164277,0.8775015327759125
p164815,0.8385863511088621
p011827,0.8416778919203487
p157430,0.9649221663245761
p176208,0.9649993649439831
p157413,0.852365610359447
p035813,0.8520784005445943
p145091,0.777982305932409
p108520,0.9506206144526183
p213440,0.7398265952962864
p195549,0.9587099043793218
p159856,0.9301496460974776
p161738,0.9489913450385504
p086129,0.6663006441672531
p152960,0.6441992950603125
p036871,0.555663359735968
p117595,0.4965888480570167
p155994,0.9508825853287773
p002149,0.2897371891103645
p245106,0.8615175966458806
p217088,0.9758219798742986
p152897,0.8486978472144437
p068824,0.49052212567191517
p207709,0.9794851997557783
p060793,0.9554624847475026
p105960,0.9174135451842028
p064717,0.7685127272310748
p197723,0.5286235858519587
p224078,0.7271038287028133
p251549,0.7246173461768456
p127618,0.9512614447894222
p175661,0.9411019779146975
p167080,0.6232417722932116
p119246,0.8720172556569622
p117290,0.8171743809156157
p106952,0.9382446233898011
p017388,0.8815752610555897
p083858,0.9191344565252786
p251517,0.9385813662751432
p152505,0.7752750684994023
p236604,0.931910484367667
p205007,0.7348144495804537
p166580,0.5906992703120533
p112174,0.8486868490821747
p209101,0.9636000191111721
p135903,0.8444054435448096
p088767,0.7866580086002358
p228453,0.9224687256843385
p079821,0.8262968889471374
p082023,0.9282138311888674
p041587,0.49981306985461477
p120893,0.520233705072792
p107922,0.9146431053648411
p134558,0.7906226883482242
p232172,0.8582856378167225
p073778,0.8608250352521297
p247959,0.8048964328305198
p029173,0.8363731293372917
p072021,0.8948473425989715
p188112,0.9504910930900284
p163454,0.770174173354152
p185385,0.8986404905895368
p036781,0.9136525896835984
p034027,0.7510062281104383
p248732,0.9795753353603246
p057818,0.949862819122596
p222776,0.9253807373301257
p083346,0.9426686865939327
p161922,0.7479769682405253
p248500,0.8014283729284033
p007938,0.9618805436822436
p186563,0.9336139463663317
p172412,0.3577300375388653
p109657,0.6893070829303324
p238181,0.9432926175358972
p206516,0.7969408452142088
p058272,0.9411135527036512
p095294,0.8539629390190868
p220722,0.8690120802791158
p253593,0.8637443500235034
p023698,0.9808500991082851
p036835,0.8784829019026782
p131867,0.9623051906628433
p136489,0.8100783828447015
p230105,0.9348993364010251
p232108,0.9391508516996652
p130146,0.7628218215069039
p002490,0.9611658940656751
p046269,0.755505902518176
p134419,0.7564689930668519
p078296,0.9021859531039044
p161696,0.9496802648013223
p064617,0.8255434474929144
p007865,0.8482166713197968
p078812,0.972160758979513
p079253,0.6702116115238843
p115134,0.9333028284695993
p037568,0.8974289580723463
p035354,0.4752348282616327
p182472,0.9376935123000932
p137098,0.960815392977681
p103065,0.7844692447394918
p155135,0.9037622916421876
p097226,0.873704854084398
p043789,0.8665211442116942
p048549,0.8269625050986059
p240318,0.8078443467386
p050470,0.9355491399243169
p232126,0.6800432657236724
p086141,0.9753328646371455
p221505,0.9219362394955123
p138867,0.8495803525765376
p206897,0.876834391225494
p012719,0.9504331660344281
p110221,0.9438306452132776
p060382,0.9274862667529151
p067226,0.947756589149771
p201005,0.50727979931499
p183939,0.7026276610145072
p151234,0.42270817884010764
p128140,0.9344034959507073
p037215,0.5653802834610531
p237219,0.9748464337277902
p021295,0.9419097738001944
p196727,0.7090665329591305
p143544,0.8987520288354859
p177865,0.9493058497635529
p105998,0.6698013936343457
p049912,0.9436342281604806
p059420,0.9398784406066972
p084280,0.951547295090307
p116518,0.8572683014779114
p125438,0.881814506494414
p051311,0.9480711365262326
p147374,0.9315249603149871
p224600,0.7393025963660814
p059972,0.9454558743413412
p248251,0.6825050467916776
p060184,0.8513327159721439
p155814,0.8677225497916539
p119134,0.7799963767807406
p137994,0.9238551310680879
p209134,0.9720346636057196
p225231,0.8822899681907157
p235490,0.8550217433633117
p066494,0.9407724876225674
p074321,0.9488561487487173
p153748,0.5618736142983016
p254816,0.8867501961018488
p003564,0.9460152103080034
p059062,0.9475264703279921
p145286,0.9637932477386838
p040209,0.7688946273054026
p136903,0.8014345862433934
p161476,0.9657130853899601
p096453,0.9325117319760456
p045428,0.9588820484230314
p236746,0.4509203439348249
p164098,0.7723532382048942
p229564,0.9511444218095163
p024132,0.9668434584999417
p115709,0.8354002201023302
p163119,0.9166858505433946
p117480,0.9041284116941659
p197563,0.9406244092421076
p101313,0.8083821431495735
p245993,0.95189433723233
p223236,0.9404533308587264
p046369,0.5029575891475061
p063738,0.696201815588819
p230981,0.9304274976414232
p252261,0.778711651866443
p105323,0.8428138426422147
p158130,0.9690242631817731
p125568,0.23291575380720422
p124201,0.8037427665332977
p133261,0.9505499073566486
p026079,0.8086323257766506
p071361,0.8707152424065951
p010477,0.9144054777952191
p086235,0.7274844267109009
p008943,0.9452120345082787
p135172,0.9503742829971814
p151518,0.7163797151310846
p166277,0.9719761935500322
p236837,0.8727130487511084
p006930,0.9119673330403398
p168756,0.7718400573681579
p179173,0.854988135812544
p055033,0.9431210601201441
p103381,0.944629794973703
p210437,0.9474734043378231
p179593,0.7391299976126509
p052648,0.9648193987508777
p067907,0.3858695222426834
p029421,0.6162668679792525
p063920,0.6744914821301188
p032234,0.9145654402792792
p038308,0.9507660917672093
p244211,0.9367918321108692
p117610,0.9170496086641678
p259345,0.8166499806205533
p009056,0.9581964232865174
p113782,0.4461873104673852
p055628,0.9040319388886487
p176738,0.8484546842667358
p099933,0.9599337805294905
p072187,0.7174569527626635
p000258,0.9825231468450527
p127719,0.3319190655356682
p090743,0.9323566617135597
p022495,0.6735231077707563
p069205,0.8416099764694006
p160020,0.8868288665166584
p080627,0.9025849393110996
p065831,0.947760409594876
p101244,0.871029821977718
p246806,0.3247921568892985
p244547,0.9213559920829341
p096591,0.9317818362336854
p160138,0.8949977616200172
p190247,0.5022817313136508
p248653,0.9380554984441519
p082180,0.4367162145202921
p062342,0.8491649660436382
p065749,0.9251913892402238
p078029,0.6882225401878905
p039957,0.9335719790955381
p034265,0.9537229959809036
p254389,0.8943940695864805
p034711,0.8639273664149356
p221219,0.9510425733823462
p181795,0.8573472589149678
p188216,0.8565568976724083
p026909,0.7831159575927872
p047397,0.6758285770434636
p111073,0.9319573666101505
p131906,0.8598095762569186
p036117,0.8411277375003006
p140931,0.9616047651755609
p123132,0.9642848359199242
p254287,0.7228987052983609
p036955,0.7741626053946625
p251045,0.9024850563858048
p164905,0.8776728567199975
p171529,0.8579617498289481
p013507,0.8887961084359443
p033467,0.9414399821629797
p205863,0.8923100862685749
p067616,0.8747814768879502
p189991,0.6467023716549374
p168041,0.9323767293895778
p083163,0.7919762742827724
p027869,0.9449875867844931
p105121,0.645152338521032
p064152,0.9533804676918195
p084158,0.9604595480075991
p124283,0.8637408605370264
p214749,0.7538326179041346
p258505,0.7686184014126071
p254679,0.9275272232367325
p076630,0.9512262993672518
p172190,0.9284531346228929
p023355,0.9005748835463958
p001416,0.5279888256237617
p154278,0.9285204662743785
p230533,0.7098386736958262
p044634,0.9320562536091659
p120553,0.9739828691938638
p185321,0.20160516844029472
p122017,0.9410424047106266
p079786,0.9097811653427956
p168850,0.7912503263280836
p214635,0.8993644278079537
p211625,0.9259818853296098
p200283,0.9302770926019711
p127078,0.7672115556250583
p147389,0.580995456868427
p162158,0.26368090328591604
p028273,0.9398060256627246
p065676,0.8338852139100672
p108562,0.9438714572574368
p006296,0.944631679478665
p075614,0.8490799813626932
p093158,0.6831251719542565
p095530,0.954541409816718
p210761,0.9690110706590211
p057518,0.9308195582895665
p191282,0.9822501778322507
p120014,0.6395659344553989
p150801,0.8333638466994329
p013738,0.9569020686020658
p043527,0.9250077214392703
p195623,0.8273294600955992
p116048,0.8401569092545614
p165593,0.9382106130649994
p154148,0.6907070913816571
p196330,0.9157378559194236
p222055,0.6053731463048578
p044986,0.9261771615379335
p183621,0.8226465468026966
p018901,0.7793383249998824
p208178,0.9022854599132138
p143066,0.8828209533173439
p032719,0.7213004663234616
p250409,0.8880852575718129
p164749,0.9340709473717606
p103957,0.9049961200587804
p078301,0.9712192616956268
p206517,0.9594290693079798
p239045,0.9397572596874815
p025664,0.9012420987411638
p106079,0.930870784140456
p066679,0.47395895560578644
p147828,0.6864970230862338
p091763,0.6592321176127053
p128826,0.7548068488542978
p034414,0.9463155192164029
p108444,0.8197523488958481
p108083,0.9165638340000858
p116065,0.8957075099076313
p099267,0.5296474925844791
p237834,0.9089129585080575
p145949,0.9540120885193376
p155009,0.9372968964636302
p120810,0.8582206947741491
p087034,0.7801065970708921
p160023,0.9078373066866945
p167214,0.9325008429337998
p150795,0.9099172658234935
p067173,0.9276786514411413
p232417,0.9578361000720269
p196395,0.8013905257005669
p074070,0.8948604097178511
p060989,0.9415363318897176
p132715,0.946731354499569
p251746,0.9414864284548743
p021975,0.7868657336475035
p042308,0.8831751302622527
p076275,0.9292550047649933
p008456,0.913900990068023
p139735,0.822741726317223
p223442,0.6587136656999867
p223248,0.8611363489826819
p045302,0.9085543758145963
p200082,0.381341361520422
p057524,0.8960601726096221
p093404,0.9606633259558318
p143139,0.7730566756553645
p048923,0.7162816741455201
p147332,0.9522676337122725
p122672,0.9277355972260273
p088746,0.8927050643526716
p127111,0.888925815187114
p020197,0.6682602404992797
p222236,0.376762890593677
p003429,0.9736984993044497
p105933,0.7005223670390996
p229227,0.448215986867585
p157046,0.9292742324731383
p115959,0.8489516854450068
p140199,0.9583456852200546
p147616,0.9623261485912424
p076164,0.515234703580574
p008459,0.9460274179749342
p022881,0.6293125345457992
p221556,0.9044560672510132
p133764,0.8518886436768253
p052720,0.8830773547275838
p235629,0.9631875612758353
p243773,0.9500690237954913
p108771,0.7651355513340149
p171726,0.913247377843165
p042755,0.525608453206681
p193540,0.9299631051804834
p200577,0.8681647278982874
p254491,0.8282774411413715
p044780,0.9307386946483074
p131936,0.8543744795753638
p256306,0.9378510359609438
p014183,0.9367837986510154
p046088,0.8527237282933404
p012358,0.6867522698391542
p007557,0.897072158493708
p073841,0.9561116539864232
p037921,0.6914025393341572
p178128,0.9615804268623271
p055968,0.9747524438982763
p166659,0.9218420227259487
p025471,0.4069688506919746
p159201,0.8740477998905488
p087835,0.6803127723154629
p082683,0.9010292628436949
p099516,0.9466341453063966
p125951,0.8263270555131664
p020365,0.9358184773851814
p115998,0.7197666077128707
p125637,0.7517229823315081
p242663,0.9517236992357622
p012111,0.8435970581016935
p136602,0.7809709633918194
p191831,0.9598610946266865
p076548,0.912484591421337
p158168,0.6218737732075833
p074506,0.26640893274360755
p094227,0.9620812430938495
p043898,0.787182720999398
p028110,0.9358020940629882
p170818,0.9533533922228518
p169424,0.9463745674576035
p029383,0.7941257200843839
p085935,0.6384376373798845
p087547,0.7488667480275596
p137396,0.7108226425164534
p054770,0.6730914709503623
p042175,0.9145557232699248
p002990,0.9318840150372081
p239767,0.9390258573429222
p198803,0.9354951362214986
p238493,0.8978245914827852
p051025,0.4710677901585222
p089888,0.3266397746262653
p167938,0.6257050324686417
p016806,0.9331485791190329
p182925,0.41964296186059724
p247512,0.9630346180193917
p016134,0.9289601003109612
p140278,0.7851859182979527
p153482,0.9032188138430703
p241636,0.8787405649003972
p139412,0.9602275655034874
p058475,0.8424408267116299
p077784,0.9549727041180898
p118712,0.49827246456295654
p149655,0.7224142408318446
p140032,0.9560987132683528
p053481,0.8390008540622005
p131869,0.7979857296937793
p221984,0.9314394754208235
p194921,0.9449834037103023
p248049,0.9719752137561838
p027579,0.9389300894528416
p093852,0.9191952766562939
p228461,0.9016166993659036
p000419,0.4069597583153299
p031289,0.950676482723948
p030014,0.6244233129205962
p129408,0.9094838803377032
p182196,0.426653493202941
p023959,0.9336274340163292
p230657,0.720568843045809
p144867,0.9521825308664384
p098696,0.6967654243497537
p168613,0.8893740447664014
p256116,0.9226855431386394
p031739,0.6897097752508049
p104871,0.9080874959925668
p242029,0.946561926091601
p241098,0.35361257731748913
p177520,0.7061010651167978
p224495,0.8923915706467616
p250533,0.2407635749882534
p170518,0.9024929905716488
p254375,0.9266426533822008
p138687,0.9038871148552343
p026833,0.9373250293578799
p135716,0.8696302465647481
p037234,0.9208201948434838
p134971,0.8106597931025952
p245125,0.9074648267954174
p094797,0.8766628505468326
p243121,0.8431549860436811
p164632,0.8303527665493686
p233989,0.8858647801285443
p025100,0.7256292415645693
p044111,0.35750890160021587
p022371,0.804039062303101
p106364,0.8511962243659728
p076954,0.6570038646734659
p191325,0.8627116925641352
p107306,0.5916107634726505
p004524,0.5339472196868725
p189326,0.9486934031986666
p048568,0.9620070188055564
p084670,0.9550141143669849
p232119,0.7846014883714937
p039146,0.8902385465783222
p136987,0.811712578004927
p204413,0.9546488119992916
p185732,0.8583872451395359
p070114,0.6856777996236979
p053000,0.22106444480422266
p051074,0.44397570952489995
p156646,0.39860951521134497
p167345,0.834236821930813
p185590,0.9034924812559697
p227643,0.933807800693306
p187396,0.8821799380198284
p119632,0.8139987698506475
p138762,0.8314235712669704
p156711,0.9423550505118503
p078547,0.9443764437933319
p016444,0.8691256179433163
p255543,0.9516334841857627
p228644,0.9012160900647989
p129475,0.8890085742420871
p151848,0.9229023419356905
p069726,0.7725554489502333
p037159,0.921719098414892
p176930,0.9668772009137596
p050255,0.7056563259557945
p241943,0.9547182973023675
p072573,0.4493854501257079
p028997,0.8503040079783103
p080795,0.6369567197768363
p101908,0.9226745919533741
p015865,0.881820744484645
p048079,0.9517324111559847
p213830,0.9402854704786642
p154936,0.7929068094144711
p072569,0.8687300207427135
p102044,0.93063331359758
p139598,0.6481952470420071
p131011,0.7927999341793363
p202965,0.9261395961964709
p246997,0.9598845146452752
p063555,0.7530829659010208
